#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1360.9999999747286,29.472405221300527,15.54612387759664,45.01852909889717,267.10984722064353,8.0,0.006650873683663284,2.47e+03
1361.999999974705,29.32343534302972,15.31115377377186,44.63458911680158,263.0726461132664,8.0,0.006650873683663284,2.47e+03
1362.9999999746813,29.501556198612704,18.28473793947539,47.786294138088095,314.1640704742554,8.0,0.006650873683663284,2.47e+03
1363.9999999746576,29.236030716157636,10.841727820288359,40.077758536446,186.28001966833176,8.0,0.006650873683663284,2.47e+03
1364.999999974634,35.137065657486005,12.441877461744083,47.57894311923009,213.77341478242514,8.0,0.006650873683663284,2.47e+03
1365.9999999746103,34.029582053720986,9.914275732820595,43.943857786541585,170.3447558470403,8.0,0.006650873683663284,2.47e+03
1366.9999999745867,38.68496700129987,27.146513566973333,65.83148056827321,466.4250168427425,8.0,0.006650873683663284,2.47e+03
1367.999999974563,40.68860614977039,24.88610733395675,65.57471348372715,427.58724812871947,8.0,0.006650873683663284,2.47e+03
1368.9999999745394,36.83938506192948,19.214533547849918,56.053918609779394,330.13960012105383,8.0,0.006650873683663284,2.47e+03
1369.9999999745157,29.836167810144715,16.541558490964054,46.377726301108765,284.21317082646414,8.0,0.006650873683663284,2.47e+03
1370.999999974492,28.07285287990149,13.469508723029575,41.54236160293107,231.42993362675844,8.0,0.006650873683663284,2.47e+03
1371.9999999744684,28.007520592184637,13.092328604889113,41.09984919707375,224.94931347189458,8.0,0.006650873683663284,2.47e+03
1372.9999999744448,28.59202594282991,12.023433985438233,40.615459928268145,206.58381730420092,8.0,0.006650873683663284,2.47e+03
1373.9999999744211,36.86700005204784,21.625780692468602,58.492780744516445,371.56908193153066,8.0,0.006650873683663284,2.47e+03
1374.9999999743975,33.00973816834334,13.321742212538524,46.331480380881864,228.89104416772926,8.0,0.006650873683663284,2.47e+03
1375.9999999743738,27.272461670432037,14.682524410911508,41.95498608134355,252.27168412466312,8.0,0.006650873683663284,2.47e+03
1376.9999999743502,29.248580200675832,23.090069102096564,52.338649302772396,396.72814128691965,8.0,0.006650873683663284,2.47e+03
1377.9999999743266,29.709060062808923,30.475523894724333,60.184583957533256,523.6232899970526,8.0,0.006650873683663284,2.47e+03
1378.999999974303,25.327643277416378,27.41633733620525,52.74398061362163,471.0610654387464,8.0,0.006650873683663284,2.47e+03
1379.9999999742793,27.271744725627023,13.914258458146746,41.18600318377377,239.07151906206855,8.0,0.006650873683663284,2.47e+03
1380.9999999742556,25.392395742868786,8.072609765754358,33.46500550862314,138.70168398116942,8.0,0.006650873683663284,2.47e+03
1381.999999974232,32.77647711577107,10.129739388305664,42.90621650407674,174.04680174294083,8.0,0.006650873683663284,2.47e+03
1382.9999999742083,26.504692534114874,12.03527756482919,38.53997009894407,206.78731090212747,8.0,0.006650873683663284,2.47e+03
1383.9999999741847,31.072003821477875,13.02845820523271,44.10046202671059,223.85190727415235,8.0,0.006650873683663284,2.47e+03
1384.999999974161,30.62431187720716,14.379114538895692,45.003426416102855,247.05856700315533,8.0,0.006650873683663284,2.47e+03
1385.9999999741374,36.90699124934272,19.03014047736216,55.93713172670488,326.97140171517924,8.0,0.006650873683663284,2.47e+03
1386.9999999741137,32.19991391694599,32.2904878302481,64.49040174719408,554.807573831775,8.0,0.006650873683663284,2.47e+03
1387.99999997409,33.04398456789603,11.81378849685061,44.85777306474664,202.98173778469854,8.0,0.006650873683663284,2.47e+03
1388.9999999740664,30.57147674119285,22.506231136197897,53.07770787739075,386.6967745552071,8.0,0.006650873683663284,2.47e+03
1389.9999999740428,28.347838033845985,13.037818182151563,41.38565621599755,224.01272819803464,8.0,0.006650873683663284,2.47e+03
1390.9999999740191,26.292324502780506,14.929431365534832,41.22175586831534,256.51398139737375,8.0,0.006650873683663284,2.47e+03
1391.9999999739955,30.123090294626643,21.79427571651007,51.917366011136714,374.46412383930897,8.0,0.006650873683663284,2.47e+03
1392.9999999739719,36.09389616997529,9.271911247365006,45.36580741734029,159.3078002096756,8.0,0.006650873683663284,2.47e+03
1393.9999999739482,32.881652840065854,13.651596656177716,46.53324949624357,234.55852570455693,8.0,0.006650873683663284,2.47e+03
1394.9999999739246,34.09839463682725,12.602858491823271,46.70125312865052,216.53935301168627,8.0,0.006650873683663284,2.47e+03
1395.999999973901,35.8583354013051,14.344770005622067,50.203105406927165,246.4684673032036,8.0,0.006650873683663284,2.47e+03
1396.9999999738773,41.97046348316745,19.804831859430863,61.77529534259831,340.2819669941374,8.0,0.006650873683663284,2.47e+03
1397.9999999738536,27.60423433368309,21.432498208296728,49.036732541979816,368.2481477086935,8.0,0.006650873683663284,2.47e+03
1398.99999997383,27.01895421820417,18.183245338498278,45.202199556702446,312.4202484544084,8.0,0.006650873683663284,2.47e+03
1399.9999999738063,24.729107473712837,12.757327202975711,37.486434676688546,219.1933981075032,8.0,0.006650873683663284,2.47e+03
1400.9999999737827,29.01086341496253,13.13603733916606,42.14690075412859,225.70030667295535,8.0,0.006650873683663284,2.47e+03
1401.999999973759,28.86782627985263,12.298697026999925,41.166523306852554,211.31332219917925,8.0,0.006650873683663284,2.47e+03
1402.9999999737354,27.59887660008972,20.34916612825539,47.948042728345115,349.63459048584974,8.0,0.006650873683663284,2.47e+03
1403.9999999737117,28.313750887838665,14.713489576562614,43.02724046440128,252.80372032425547,8.0,0.006650873683663284,2.47e+03
1404.999999973688,29.087250299998622,17.909775979032272,46.99702627903089,307.7215621836938,8.0,0.006650873683663284,2.47e+03
1405.9999999736644,28.013647306681115,24.936109679889167,52.94975698657028,428.4463766862841,8.0,0.006650873683663284,2.47e+03
1406.9999999736408,33.9767691898696,4.015077641051739,37.99184683092134,68.98612050981227,8.0,0.006650873683663284,2.47e+03
1407.9999999736172,41.876997141335,18.671029016727918,60.548026158062925,320.801232987563,8.0,0.006650873683663284,2.47e+03
1408.9999999735935,43.63249798838011,15.989333601632454,59.62183159001256,274.724972547447,8.0,0.006650873683663284,2.47e+03
1409.9999999735699,36.53298625877678,38.72328729695921,75.25627355573599,665.3344226001947,8.0,0.006650873683663284,2.47e+03
1410.9999999735462,44.26054163070565,17.156993029584953,61.417534660290606,294.7874224456883,8.0,0.006650873683663284,2.47e+03
1411.9999999735226,30.523871681603698,22.97950297836473,53.50337465996843,394.8284201313235,8.0,0.006650873683663284,2.47e+03
1412.999999973499,28.83794032803792,25.963240686659812,54.80118101469773,446.0943002751001,8.0,0.006650873683663284,2.47e+03
1413.9999999734753,27.64598684011085,24.449759358702316,52.09574619881317,420.0900197570086,8.0,0.006650873683663284,2.47e+03
1414.9999999734516,24.73680087787681,10.492939399253586,35.2297402771304,180.28721898126233,8.0,0.006650873683663284,2.47e+03
1415.999999973428,31.177416643338596,16.98621293738563,48.163629580724226,291.8531190337988,8.0,0.006650873683663284,2.47e+03
1416.9999999734043,22.746708558129995,20.13849916973266,42.88520772786266,346.0149603099616,8.0,0.006650873683663284,2.47e+03
1417.9999999733807,29.36382892087551,15.611133297000197,44.97496221787571,268.2268237880187,8.0,0.006650873683663284,2.47e+03
1418.999999973357,25.925891756051804,12.70962770088572,38.63551945693752,218.37383647168485,8.0,0.006650873683663284,2.47e+03
1419.9999999733334,34.28594475796986,15.289788737592174,49.575733495562034,262.7055570822801,8.0,0.006650873683663284,2.47e+03
1420.9999999733097,29.611119562066378,9.919424463231142,39.530544025297516,170.4332201230341,8.0,0.006650873683663284,2.47e+03
1421.999999973286,28.668405859030024,17.288993450414306,45.95739930944433,297.0554226570851,8.0,0.006650873683663284,2.47e+03
1422.9999999732624,36.74777647293999,13.96503846745396,50.71281494039395,239.94400924899287,8.0,0.006650873683663284,2.47e+03
1423.9999999732388,50.84919674579803,16.471625082624147,67.32082182842218,283.011591438292,8.0,0.006650873683663284,2.47e+03
1424.9999999732152,38.82585582783358,32.69947113399718,71.52532696183076,561.8346288482117,8.0,0.006650873683663284,2.47e+03
1425.9999999731915,30.06020967875895,40.10187697048164,70.16208664924059,689.0210264104984,8.0,0.006650873683663284,2.47e+03
1426.9999999731679,42.503743307608524,31.27190087552713,73.77564418313565,537.3064521374765,8.0,0.006650873683663284,2.47e+03
1427.9999999731442,39.00285830466551,27.30783041282784,66.31068871749335,469.19672497974045,8.0,0.006650873683663284,2.47e+03
1428.9999999731206,24.85202958631223,18.877645504285407,43.72967509059764,324.35126892316237,8.0,0.006650873683663284,2.47e+03
1429.999999973097,31.12765736466938,8.563068745746632,39.69072611041601,147.12863492053003,8.0,0.006650873683663284,2.47e+03
1430.9999999730733,27.07855492714427,16.158411432791482,43.23696635993575,277.6300281101631,8.0,0.006650873683663284,2.47e+03
1431.9999999730496,39.61788937402533,17.721855151395403,57.339744525420734,304.4927506834846,8.0,0.006650873683663284,2.47e+03
1432.999999973026,24.258069614721123,18.12516517124896,42.38323478597008,311.42232866921546,8.0,0.006650873683663284,2.47e+03
1433.9999999730023,27.23083473643279,21.319022653571288,48.54985739000408,366.29843739346376,8.0,0.006650873683663284,2.47e+03
1434.9999999729787,32.78897448685149,20.82233666962114,53.611311156472624,357.7644955354069,8.0,0.006650873683663284,2.47e+03
1435.999999972955,28.541301348475884,13.520264553196597,42.06156590167248,232.30200837337793,8.0,0.006650873683663284,2.47e+03
1436.9999999729314,29.778583522147855,8.956553510174093,38.735137032321944,153.88939767640474,8.0,0.006650873683663284,2.47e+03
1437.9999999729077,30.34572762612915,6.871943677102093,37.21767130323124,118.07212139514853,8.0,0.006650873683663284,2.47e+03
1438.999999972884,33.49455014867237,8.914741143495952,42.40929129216832,153.17098741779188,8.0,0.006650873683663284,2.47e+03
1439.9999999728605,34.585585801167916,13.262720657318306,47.84830645848622,227.8769496756407,8.0,0.006650873683663284,2.47e+03
1440.9999999728368,27.779348725271937,10.305574165402883,38.08492289067482,177.06795356292585,8.0,0.006650873683663284,2.47e+03
1441.9999999728132,28.244234986723644,15.278329841516326,43.52256482823997,262.5086730226755,8.0,0.006650873683663284,2.47e+03
1442.9999999727895,23.728343635549173,13.873431007993714,37.60177464354289,238.37003140774075,8.0,0.006650873683663284,2.47e+03
1443.9999999727659,26.278454886306193,10.442315272562446,36.72077015886864,179.41740713281595,8.0,0.006650873683663284,2.47e+03
1444.9999999727422,25.511106022845283,10.129328275845848,35.64043429869113,174.0397381052652,8.0,0.006650873683663284,2.47e+03
1445.9999999727186,35.94736386977213,23.257736199671704,59.20510006944384,399.60895795671115,8.0,0.006650873683663284,2.47e+03
1446.999999972695,33.32917617534087,14.99372405855291,48.322900233893776,257.61864334041996,8.0,0.006650873683663284,2.47e+03
1447.9999999726713,36.11032730618292,11.677150722958345,47.78747802914126,200.63405966272452,8.0,0.006650873683663284,2.47e+03
1448.9999999726476,29.13400050280282,34.542150547150946,63.676151049953766,593.4951135066048,8.0,0.006650873683663284,2.47e+03
1449.999999972624,28.982312605765046,20.240136776002554,49.2224493817676,347.76127377667376,8.0,0.006650873683663284,2.47e+03
1450.9999999726003,30.202415754096997,14.265802942583079,44.468218696680076,245.11167378284551,8.0,0.006650873683663284,2.47e+03
1451.9999999725767,31.578983986691995,16.868098829171984,48.44708281586398,289.8237101825664,8.0,0.006650873683663284,2.47e+03
1452.999999972553,30.375050480997302,15.106360081787944,45.48141056278524,259.5539290228663,8.0,0.006650873683663284,2.47e+03
1453.9999999725294,32.21690108099902,29.991616085278913,62.208517166277936,515.3088997305429,8.0,0.006650873683663284,2.47e+03
1454.9999999725057,29.540868951664436,22.207096344998213,51.74796529666265,381.5571108676643,8.0,0.006650873683663284,2.47e+03
1455.999999972482,47.03639507438149,16.03253837689089,63.06893345127238,275.467306843079,8.0,0.006650873683663284,2.47e+03
1456.9999999724585,31.185475323071152,21.72620200487927,52.91167732795042,373.2944973229753,8.0,0.006650873683663284,2.47e+03
1457.9999999724348,26.20243959169302,13.522456665707228,39.724896257400246,232.33967273540253,8.0,0.006650873683663284,2.47e+03
1458.9999999724112,26.27214154787804,13.158833481070717,39.43097502894876,226.09198462620694,8.0,0.006650873683663284,2.47e+03
1459.9999999723875,36.35387251827713,8.683085795970337,45.036958314247464,149.19073967419948,8.0,0.006650873683663284,2.47e+03
1460.9999999723639,44.075653456620536,9.473615168112921,53.54926862473346,162.77342957677607,8.0,0.006650873683663284,2.47e+03
1461.9999999723402,34.997912811386705,22.929124065636152,57.92703687702286,393.9628214915581,8.0,0.006650873683663284,2.47e+03
1462.9999999723166,42.20090829071748,21.824091875756583,64.02500016647406,374.9764180808671,8.0,0.006650873683663284,2.47e+03
1463.999999972293,30.034962762262335,24.27895775788233,54.31392052014466,417.1553467890532,8.0,0.006650873683663284,2.47e+03
1464.9999999722693,30.858656365509038,16.545795286752828,47.40445165226187,284.28596645608576,8.0,0.006650873683663284,2.47e+03
1465.9999999722456,42.51841373616676,20.158533630869968,62.676947367036725,346.35918771324674,8.0,0.006650873683663284,2.47e+03
1466.999999972222,37.29821560903352,21.419766475643577,58.7179820846771,368.02939407012656,8.0,0.006650873683663284,2.47e+03
1467.9999999721983,39.12290135453541,23.93321499109435,63.05611634562976,411.214875817542,8.0,0.006650873683663284,2.47e+03
1468.9999999721747,31.704987390229107,18.129816536445922,49.83480392667503,311.5022473329872,8.0,0.006650873683663284,2.47e+03
1469.999999972151,29.611916485685548,26.714772020388246,56.32668850607379,459.00693504594574,8.0,0.006650873683663284,2.47e+03
1470.9999999721274,30.74975569623267,10.129099345888,40.87885504212067,174.03580468452657,8.0,0.006650873683663284,2.47e+03
1471.9999999721038,38.02231600259595,24.22917407642352,62.25149007901947,416.2999752730892,8.0,0.006650873683663284,2.47e+03
1472.99999997208,30.84495159181698,11.418726657703361,42.26367824952034,196.19387810159137,8.0,0.006650873683663284,2.47e+03
1473.9999999720565,29.352613440845346,12.771689626507062,42.12430306735241,219.44016989353702,8.0,0.006650873683663284,2.47e+03
1474.9999999720328,35.1136534893577,6.944845777446319,42.05849926680402,119.32470815171439,8.0,0.006650873683663284,2.47e+03
1475.9999999720092,43.56909613247825,19.01101320418229,62.58010933666054,326.64276140219516,8.0,0.006650873683663284,2.47e+03
1476.9999999719855,31.082518173586752,24.52443316527377,55.606951338860526,421.3730475536305,8.0,0.006650873683663284,2.47e+03
1477.9999999719619,29.853715858504845,13.163137288439366,43.016853146944214,226.1659316330466,8.0,0.006650873683663284,2.47e+03
1478.9999999719382,33.51259261343906,13.22843502980258,46.74102764324164,227.28786208057866,8.0,0.006650873683663284,2.47e+03
1479.9999999719146,29.414221912686383,29.72116794722984,59.13538985991622,510.6621233762454,8.0,0.006650873683663284,2.47e+03
1480.999999971891,39.956673798069644,13.551137440805775,53.50781123887542,232.8324590733387,8.0,0.006650873683663284,2.47e+03
1481.9999999718673,26.8428629514287,14.977919600682661,41.82078255211136,257.34709485924446,8.0,0.006650873683663284,2.47e+03
1482.9999999718436,26.498361800852788,18.791702717767183,45.29006451861997,322.87462016123646,8.0,0.006650873683663284,2.47e+03
1483.99999997182,31.821673461376726,17.577552840603985,49.39922630198071,302.01338228962874,8.0,0.006650873683663284,2.47e+03
1484.9999999717963,25.841359875212145,22.31113324431315,48.152493119525296,383.3446484236572,8.0,0.006650873683663284,2.47e+03
1485.9999999717727,30.412168195149192,18.580897493341254,48.99306568849045,319.25261433309123,8.0,0.006650873683663284,2.47e+03
1486.999999971749,25.280857113650306,20.376382700462464,45.65723981411277,350.10221923378333,8.0,0.006650873683663284,2.47e+03
1487.9999999717254,26.98277899268592,16.161353180329098,43.14413217301502,277.6805725250617,8.0,0.006650873683663284,2.47e+03
1488.9999999717018,27.59372501682962,25.419829093147882,53.013554109977505,436.7575299737857,8.0,0.006650873683663284,2.47e+03
1489.999999971678,34.017629779545665,26.19360179403915,60.21123157358481,450.0523106886377,8.0,0.006650873683663284,2.47e+03
1490.9999999716545,31.92105033601078,14.975534972208143,46.896585308218924,257.3061227331684,8.0,0.006650873683663284,2.47e+03
1491.9999999716308,39.14254069264774,37.08751413289159,76.23005482553933,637.2289524918942,8.0,0.006650873683663284,2.47e+03
1492.9999999716072,25.70360093628823,11.392438186178309,37.096039122466536,195.74219576147829,8.0,0.006650873683663284,2.47e+03
1493.9999999715835,31.58516091759045,21.886238743523233,53.47139966111368,376.04421095869907,8.0,0.006650873683663284,2.47e+03
1494.9999999715599,29.013430573813405,28.799498985093997,57.8129295589074,494.8262238554079,8.0,0.006650873683663284,2.47e+03
1495.9999999715362,26.821201981799405,9.83707304726543,36.65827502906484,169.01827744599134,8.0,0.006650873683663284,2.47e+03
1496.9999999715126,36.658760206996355,6.040573369613314,42.69933357660967,103.78771213882412,8.0,0.006650873683663284,2.47e+03
1497.999999971489,28.028335882119777,21.597125702847936,49.62546158496771,371.07673863361606,8.0,0.006650873683663284,2.47e+03
1498.9999999714653,33.52334397198027,33.39121706579115,66.91456103777142,573.720044892224,8.0,0.006650873683663284,2.47e+03
1499.9999999714416,41.1646977008544,14.383802613006916,55.54850031386131,247.13911639086558,8.0,0.006650873683663284,2.47e+03
1500.999999971418,34.91555686246417,12.092017750702771,47.007574613166945,207.76220744220998,8.0,0.006650873683663284,2.47e+03
1501.9999999713943,40.43446606472213,21.244913855815597,61.67937992053773,365.0251174455406,8.0,0.006650873683663284,2.47e+03
1502.9999999713707,32.31139072778038,14.853482554437676,47.16487328221805,255.20904677260947,8.0,0.006650873683663284,2.47e+03
1503.999999971347,34.95814239044639,27.29384079076505,62.25198318121144,468.95635858093345,8.0,0.006650873683663284,2.47e+03
1504.9999999713234,38.66692521275132,13.973820383362261,52.64074559611358,240.09489806443264,8.0,0.006650873683663284,2.47e+03
1505.9999999712998,29.331025588194386,24.41449624841979,53.745521836614174,419.4841372827499,8.0,0.006650873683663284,2.47e+03
1506.999999971276,27.252010541052478,23.727267306211832,50.97927784726431,407.6763310923395,8.0,0.006650873683663284,2.47e+03
1507.9999999712525,31.496709110038587,21.31734343818032,52.81405254821891,366.26958550922154,8.0,0.006650873683663284,2.47e+03
1508.9999999712288,29.489029175524497,16.6602593717551,46.149288547279596,286.2526614662334,8.0,0.006650873683663284,2.47e+03
1509.9999999712052,32.34277231725008,20.85099827736989,53.19377059461997,358.2569525444431,8.0,0.006650873683663284,2.47e+03
1510.9999999711815,27.84300091443517,29.643430763598708,57.48643167803388,509.3264613548589,8.0,0.006650873683663284,2.47e+03
1511.9999999711579,30.14027595148007,10.033354325571624,40.17363027705169,172.39073624494597,8.0,0.006650873683663284,2.47e+03
1512.9999999711342,38.07154077661327,25.612310392158776,63.683851168772044,440.0646984214605,8.0,0.006650873683663284,2.47e+03
1513.9999999711106,29.913522418671896,18.36372900129149,48.277251419963385,315.5212763359622,8.0,0.006650873683663284,2.47e+03
1514.999999971087,39.719930455457416,31.266935665334557,70.98686612079197,537.2211410627419,8.0,0.006650873683663284,2.47e+03
1515.9999999710633,51.07381782747062,12.941766450084652,64.01558427755528,222.36238990923172,8.0,0.006650873683663284,2.47e+03
1516.9999999710396,29.938771495546355,17.98867118654099,47.927442682087346,309.07712109921636,8.0,0.006650873683663284,2.47e+03
1517.999999971016,34.20420311751313,14.737387730252578,48.94159084776571,253.2143327850362,8.0,0.006650873683663284,2.47e+03
1518.9999999709923,29.67759784358776,16.165855538873366,45.84345338246112,277.75793099154254,8.0,0.006650873683663284,2.47e+03
1519.9999999709687,33.34291680553828,19.600157682836432,52.94307448837471,336.7653033890741,8.0,0.006650873683663284,2.47e+03
1520.999999970945,29.80458490122759,17.856720062693654,47.66130496392124,306.8099678969802,8.0,0.006650873683663284,2.47e+03
1521.9999999709214,28.984004553823123,25.0341865966501,54.01819115047322,430.13151122259364,8.0,0.006650873683663284,2.47e+03
1522.9999999708978,25.846517149581523,32.129708607653754,57.97622575723528,552.0451030112949,8.0,0.006650873683663284,2.47e+03
1523.9999999708741,33.594179065115384,11.684951596569373,45.27913066168476,200.76809243995154,8.0,0.006650873683663284,2.47e+03
1524.9999999708505,35.93248412299196,12.528627680248231,48.461111803240186,215.26393665099158,8.0,0.006650873683663284,2.47e+03
1525.9999999708268,31.816422471949096,19.718735110423165,51.535157582372264,338.8026728848977,8.0,0.006650873683663284,2.47e+03
1526.9999999708032,39.41106002496244,10.764006388879109,50.17506641384155,184.94462829792002,8.0,0.006650873683663284,2.47e+03
1527.9999999707795,37.696988880659475,11.443015913236877,49.14000479389635,196.61121038234145,8.0,0.006650873683663284,2.47e+03
1528.9999999707559,29.69423706400155,18.919853242532376,48.614090306533924,325.0764723631609,8.0,0.006650873683663284,2.47e+03
1529.9999999707322,28.39819346905797,23.88708281224499,52.285276281302956,410.42224356133283,8.0,0.006650873683663284,2.47e+03
1530.9999999707086,33.59075198724976,21.04512294361698,54.63587493086674,361.5923569417889,8.0,0.006650873683663284,2.47e+03
1531.999999970685,37.907512603028316,24.57715308886556,62.48466569189388,422.27886889192445,8.0,0.006650873683663284,2.47e+03
1532.9999999706613,30.12696452486191,14.613039280964966,44.74000380582687,251.07780695050303,8.0,0.006650873683663284,2.47e+03
1533.9999999706376,27.39040030878626,25.666270687820667,53.056670996606925,440.991831541183,8.0,0.006650873683663284,2.47e+03
1534.999999970614,34.43439222043901,12.255514873990819,46.68990709442983,210.57137659371918,8.0,0.006650873683663284,2.47e+03
1535.9999999705904,28.513933417223274,22.273915907695443,50.78784932491872,382.7051888917387,8.0,0.006650873683663284,2.47e+03
1536.9999999705667,38.64355254404786,9.640611711447924,48.28416425549578,165.6427249411897,8.0,0.006650873683663284,2.47e+03
1537.999999970543,27.194225691019245,14.28595606030472,41.48018175132397,245.4579399156791,8.0,0.006650873683663284,2.47e+03
1538.9999999705194,25.046210361426713,22.386797570556993,47.43300793198371,384.64469509652406,8.0,0.006650873683663284,2.47e+03
1539.9999999704958,42.41818116110659,18.987872405077955,61.40605356618454,326.24516162993103,8.0,0.006650873683663284,2.47e+03
1540.9999999704721,26.122165281982042,26.23403831329663,52.35620359527867,450.74708146018446,8.0,0.006650873683663284,2.47e+03
1541.9999999704485,27.656011490815004,22.838869439993495,50.4948809308085,392.4120877230521,8.0,0.006650873683663284,2.47e+03
1542.9999999704248,30.331904493907725,23.50803642238755,53.83994091629528,403.90955756439024,8.0,0.006650873683663284,2.47e+03
1543.9999999704012,30.984527922288738,21.554441656784025,52.53896957907276,370.3433513846362,8.0,0.006650873683663284,2.47e+03
1544.9999999703775,37.24015552967648,16.55704846239907,53.79720399207555,284.47931587561186,8.0,0.006650873683663284,2.47e+03
1545.9999999703539,27.426024562338434,13.493427850354626,40.91945241269306,231.84090645160856,8.0,0.006650873683663284,2.47e+03
1546.9999999703302,38.029518772549245,17.830398310996557,55.8599170835458,306.3577137447716,8.0,0.006650873683663284,2.47e+03
1547.9999999703066,32.61857694089368,22.597738885262363,55.21631582615605,388.26903919587033,8.0,0.006650873683663284,2.47e+03
1548.999999970283,27.27895080909618,26.245877705477717,53.5248285145739,450.95050311445505,8.0,0.006650873683663284,2.47e+03
1549.9999999702593,31.64083653931705,19.122816503685385,50.763653043002435,328.56373942116437,8.0,0.006650873683663284,2.47e+03
1550.9999999702356,24.65063023977589,12.709600917166886,37.360231156942774,218.37337628012185,8.0,0.006650873683663284,2.47e+03
1551.999999970212,25.466203591011798,13.292352680979137,38.75855627199093,228.3860801428364,8.0,0.006650873683663284,2.47e+03
1552.9999999701884,30.949865985965232,14.472835434876757,45.42270142084199,248.66885741406347,8.0,0.006650873683663284,2.47e+03
1553.9999999701647,31.56158854943982,11.009615651442243,42.571204200882065,189.16462893060222,8.0,0.006650873683663284,2.47e+03
1554.999999970141,25.7439093867242,16.79681652147945,42.540725908203655,288.59895432270054,8.0,0.006650873683663284,2.47e+03
1555.9999999701174,30.15697567046957,13.858354141911514,44.01532981238108,238.1109842376879,8.0,0.006650873683663284,2.47e+03
1556.9999999700938,39.35555404476315,16.74667845136068,56.10223249612383,287.7374937840603,8.0,0.006650873683663284,2.47e+03
1557.9999999700701,34.055921069007965,28.303346480932813,62.35926754994078,486.3014481217205,8.0,0.006650873683663284,2.47e+03
1558.9999999700465,31.084366403107566,19.177903412136654,50.262269815244224,329.51022973708683,8.0,0.006650873683663284,2.47e+03
1559.9999999700228,38.062827560134124,18.775644226040065,56.83847178617419,322.5987069300287,8.0,0.006650873683663284,2.47e+03
1560.9999999699992,28.408589263724,13.789035104409502,42.1976243681335,236.91996082487904,8.0,0.006650873683663284,2.47e+03
1561.9999999699755,36.01588434106796,25.33729954544824,61.3531838865162,435.3395266791504,8.0,0.006650873683663284,2.47e+03
1562.999999969952,32.487678414975356,23.279113938945507,55.76679235392086,399.9762652492754,8.0,0.006650873683663284,2.47e+03
1563.9999999699282,33.627897171701335,22.72331704286869,56.35121421457002,390.4266935897617,8.0,0.006650873683663284,2.47e+03
1564.9999999699046,42.61301631994654,23.132460446144535,65.74547676609107,397.4564993986448,8.0,0.006650873683663284,2.47e+03
1565.999999969881,31.238965966276787,25.638546633895707,56.877512600172494,440.51548336162773,8.0,0.006650873683663284,2.47e+03
1566.9999999698573,38.76027274510882,15.937258123532944,54.69753086864176,273.8302239201607,8.0,0.006650873683663284,2.47e+03
1567.9999999698337,38.155450692117455,21.03637706491875,59.19182775703621,361.442087309224,8.0,0.006650873683663284,2.47e+03
1568.99999996981,29.4258897316717,33.75202407060843,63.17791380228013,579.9193460615505,8.0,0.006650873683663284,2.47e+03
1569.9999999697864,32.82808756643935,15.866117178232583,48.694204744671936,272.60789691569784,8.0,0.006650873683663284,2.47e+03
1570.9999999697627,43.60747348013404,23.356848220838657,66.9643217009727,401.3118774136817,8.0,0.006650873683663284,2.47e+03
1571.999999969739,29.322682807677452,13.354683888558556,42.67736669623601,229.45704030401265,8.0,0.006650873683663284,2.47e+03
1572.9999999697154,35.86438826000236,8.650195703489743,44.5145839634921,148.62562983416888,8.0,0.006650873683663284,2.47e+03
1573.9999999696918,30.912371356247952,13.22009913282984,44.13247048907779,227.14463665767798,8.0,0.006650873683663284,2.47e+03
1574.9999999696681,32.95333211601408,14.293890761458375,47.24722287747245,245.59427208629486,8.0,0.006650873683663284,2.47e+03
1575.9999999696445,30.196732164705253,13.363639767805925,43.560371932511174,229.61091811666398,8.0,0.006650873683663284,2.47e+03
1576.9999999696208,32.612242555945706,21.433943724840102,54.046186280785804,368.27298423425424,8.0,0.006650873683663284,2.47e+03
1577.9999999695972,32.389825702809404,16.94054929711734,49.33037499992675,291.0685370973858,8.0,0.006650873683663284,2.47e+03
1578.9999999695735,26.099109993167755,20.133869463816016,46.23297945698377,345.93541379085445,8.0,0.006650873683663284,2.47e+03
1579.99999996955,26.505510666704836,21.6205846239887,48.12609529069354,371.47980430395336,8.0,0.006650873683663284,2.47e+03
1580.9999999695262,48.58882472572351,17.877933031452987,66.4667577571765,307.1744441412848,8.0,0.006650873683663284,2.47e+03
1581.9999999695026,36.046577580729306,15.415609595922081,51.46218717665138,264.86738150297083,8.0,0.006650873683663284,2.47e+03
1582.999999969479,36.45084205698769,6.885028369894546,43.33587042688224,118.29693951188551,8.0,0.006650873683663284,2.47e+03
1583.9999999694553,29.599223461487835,22.204265849376995,51.80348931086483,381.5084779570497,8.0,0.006650873683663284,2.47e+03
1584.9999999694317,27.05446825434523,20.33139325857603,47.38586151292126,349.32922121553486,8.0,0.006650873683663284,2.47e+03
1585.999999969408,26.688754936852046,18.46805220682197,45.156807143674015,317.31373313807046,8.0,0.006650873683663284,2.47e+03
1586.9999999693844,36.299093855149096,15.033765642495652,51.33285949764475,258.3066284261963,8.0,0.006650873683663284,2.47e+03
1587.9999999693607,33.59996786195904,14.063483979352796,47.66345184131183,241.63547690034426,8.0,0.006650873683663284,2.47e+03
1588.999999969337,33.45315507458997,16.40487727167385,49.858032346263826,281.8647462358722,8.0,0.006650873683663284,2.47e+03
