#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
653.9999999914469,10.2532235831463,23.02195697668197,33.27518055982827,325.75352744445394,8.0,0.00914391986081707,2.44e+03
654.9999999914232,7.17447837487015,23.02284089413767,30.19731926900782,325.7660346014022,8.0,0.00914391986081707,2.44e+03
655.9999999913996,7.5642612701252245,16.116619370419635,23.68088064054486,228.0451490597161,8.0,0.00914391986081707,2.44e+03
656.999999991376,-4.379163553615813,14.288164816183967,9.909001262568154,202.1730860801253,8.0,0.00914391986081707,2.44e+03
657.9999999913523,2.2326001753809077,19.454254126254163,21.686854301635073,275.27164227814814,8.0,0.00914391986081707,2.44e+03
658.9999999913287,5.393290361775067,25.146261306593395,30.53955166836846,355.81177268985476,8.0,0.00914391986081707,2.44e+03
659.999999991305,6.17232857181471,21.24117101700444,27.41349958881915,300.5559602447554,8.0,0.00914391986081707,2.44e+03
660.9999999912814,-3.817028812176786,37.08689168652912,33.269862874352334,524.7679769827478,8.0,0.00914391986081707,2.44e+03
661.9999999912577,6.201293940012573,24.357961253584755,30.559255193597327,344.6575722362483,8.0,0.00914391986081707,2.44e+03
662.9999999912341,2.7468854370133045,17.82154128103004,20.568426718043344,252.1692635718405,8.0,0.00914391986081707,2.44e+03
663.9999999912104,-4.802926416674232,5.796038850280649,0.9931124336064165,82.0121461696927,8.0,0.00914391986081707,2.44e+03
664.9999999911868,-0.3910344912561692,13.51109794905793,13.120063457801761,191.177831711311,8.0,0.00914391986081707,2.44e+03
665.9999999911631,-3.9917167867306915,22.546504275910277,18.554787489179585,319.0260196758379,8.0,0.00914391986081707,2.44e+03
666.9999999911395,-1.2594736412619105,36.49369718395975,35.23422354269784,516.3744593565813,8.0,0.00914391986081707,2.44e+03
667.9999999911158,-1.7452539591553384,21.920105247184903,20.174851288029565,310.1626683368642,8.0,0.00914391986081707,2.44e+03
668.9999999910922,7.776261684434022,10.554946059871357,18.33120774430538,149.349202349373,8.0,0.00914391986081707,2.44e+03
669.9999999910685,-2.782405448897987,20.863362976868654,18.080957527970668,295.21009403990746,8.0,0.00914391986081707,2.44e+03
670.9999999910449,-5.067828084820283,30.87756230836446,25.809734223544176,436.9078984477067,8.0,0.00914391986081707,2.44e+03
671.9999999910212,-2.998652282977125,23.522229827648854,20.523577544671728,332.8322326150099,8.0,0.00914391986081707,2.44e+03
672.9999999909976,-10.7261460909159,16.96058478373943,6.234438692823531,239.98699704025486,8.0,0.00914391986081707,2.44e+03
673.999999990974,-6.094114717642964,20.26707724568248,14.172962528039516,286.77283649071506,8.0,0.00914391986081707,2.44e+03
674.9999999909503,9.271823442360686,7.376391484555353,16.64821492691604,104.37364418406855,8.0,0.00914391986081707,2.44e+03
675.9999999909267,-8.683676382902396,16.04302098381511,7.359344600912715,227.00375479097832,8.0,0.00914391986081707,2.44e+03
676.999999990903,8.205227014102976,7.907844478665478,16.113071492768455,111.89353867773123,8.0,0.00914391986081707,2.44e+03
677.9999999908794,-2.0691294801100897,34.82590356203009,32.75677408192,492.7756985760261,8.0,0.00914391986081707,2.44e+03
678.9999999908557,-5.710693054231955,28.76154229214294,23.050849237910988,406.96687366317616,8.0,0.00914391986081707,2.44e+03
679.9999999908321,-10.814476670268819,20.561048902449652,9.746572232180833,290.93244395838565,8.0,0.00914391986081707,2.44e+03
680.9999999908084,-0.2683135148197838,18.878130573822038,18.609817059002253,267.1196732844313,8.0,0.00914391986081707,2.44e+03
681.9999999907848,5.040786178975171,5.423755839425214,10.464542018400385,76.74445740993036,8.0,0.00914391986081707,2.44e+03
682.9999999907611,-3.123744550692175,16.08296283515171,12.959218284459537,227.56891955862764,8.0,0.00914391986081707,2.44e+03
683.9999999907375,-6.36565298767052,12.291396288316534,5.925743300646014,173.91943274814727,8.0,0.00914391986081707,2.44e+03
684.9999999907138,-3.501991452516619,23.235938623151927,19.733947170635307,328.78130115702595,8.0,0.00914391986081707,2.44e+03
685.9999999906902,10.809383725911418,8.758947568846253,19.56833129475767,123.93638256481164,8.0,0.00914391986081707,2.44e+03
686.9999999906665,-3.819332203449629,23.299595004494478,19.480262801044848,329.6820191449749,8.0,0.00914391986081707,2.44e+03
687.9999999906429,4.013655188267304,30.055557033103977,34.06921222137128,425.2767795873393,8.0,0.00914391986081707,2.44e+03
688.9999999906192,10.322612268912371,32.43845036221996,42.76106263113233,458.99397870597244,8.0,0.00914391986081707,2.44e+03
689.9999999905956,17.995764698051815,15.47162463322566,33.467389331277474,218.9186742323651,8.0,0.00914391986081707,2.44e+03
690.999999990572,3.5731686223601082,27.092104170714002,30.66527279307411,383.34484372642754,8.0,0.00914391986081707,2.44e+03
691.9999999905483,-8.850648527786207,19.522529774559573,10.671881246773365,276.23772145623764,8.0,0.00914391986081707,2.44e+03
692.9999999905247,1.1786785472961738,12.537850754839692,13.716529302135866,177.4066867598577,8.0,0.00914391986081707,2.44e+03
693.999999990501,-2.732692758705958,27.705462668671583,24.972769909965624,392.02367561287787,8.0,0.00914391986081707,2.44e+03
694.9999999904774,-0.24870385546205587,23.047563517915425,22.798859662453367,326.11585203488295,8.0,0.00914391986081707,2.44e+03
695.9999999904537,-7.8860487171516205,15.895526291873832,8.009477574722212,224.91675079614546,8.0,0.00914391986081707,2.44e+03
696.9999999904301,-2.7104316760432408,18.09296409453689,15.382532418493648,256.00981192393357,8.0,0.00914391986081707,2.44e+03
697.9999999904064,1.696029986589851,10.117343830071365,11.813373816661215,143.15726696702086,8.0,0.00914391986081707,2.44e+03
698.9999999903828,-6.0161745169735,16.374486211629215,10.358311694655715,231.6938846220343,8.0,0.00914391986081707,2.44e+03
699.9999999903591,1.0235006703334406,10.335972129383373,11.359472799716814,146.2507893714022,8.0,0.00914391986081707,2.44e+03
700.9999999903355,-6.028791426830275,15.72075693873295,9.691965511902676,222.443818832434,8.0,0.00914391986081707,2.44e+03
701.9999999903118,-4.845491559915493,21.173307952278716,16.327816392363225,299.59571899593425,8.0,0.00914391986081707,2.44e+03
702.9999999902882,-7.742791956549163,24.81445686969102,17.07166491314186,351.11684315575195,8.0,0.00914391986081707,2.44e+03
703.9999999902645,-0.7696226015697452,26.358789115343825,25.58916651377408,372.9686638796442,8.0,0.00914391986081707,2.44e+03
704.9999999902409,0.14328198431732864,11.97463427403253,12.117916258349858,169.437348813322,8.0,0.00914391986081707,2.44e+03
705.9999999902172,-1.694234082131273,19.513100438217993,17.81886635608672,276.1042992811445,8.0,0.00914391986081707,2.44e+03
706.9999999901936,-6.194670659078143,9.754381089015538,3.559710429937396,138.02145712472117,8.0,0.00914391986081707,2.44e+03
707.99999999017,-7.5154482142056676,29.224511820479236,21.709063606273567,413.5177484262381,8.0,0.00914391986081707,2.44e+03
708.9999999901463,-9.018350587394183,21.517476372356118,12.499125784961935,304.4655950446452,8.0,0.00914391986081707,2.44e+03
709.9999999901227,-4.6526154029237805,37.71377590707143,33.06116050414765,533.6381936349534,8.0,0.00914391986081707,2.44e+03
710.999999990099,-3.8429760779519904,36.645478301526,32.80250222357401,518.5221149401941,8.0,0.00914391986081707,2.44e+03
711.9999999900754,-5.446280456598995,31.167542880784875,25.72126242418588,441.0110333137821,8.0,0.00914391986081707,2.44e+03
712.9999999900517,9.221795096655114,24.058868360996385,33.2806634576515,340.4255008752902,8.0,0.00914391986081707,2.44e+03
713.9999999900281,9.163993813711407,26.146846187962247,35.310840001673654,369.9697374077817,8.0,0.00914391986081707,2.44e+03
714.9999999900044,3.3882441921971838,32.45028257660175,35.838526768798936,459.16140085762754,8.0,0.00914391986081707,2.44e+03
715.9999999899808,3.0609182599076163,22.42395347559171,25.484871735499325,317.2919639856397,8.0,0.00914391986081707,2.44e+03
716.9999999899571,-2.5359410574752745,15.22481600641224,12.688874948936967,215.426408962752,8.0,0.00914391986081707,2.44e+03
717.9999999899335,-1.9871407105814383,12.302945392468423,10.315804681886984,174.08284897814505,8.0,0.00914391986081707,2.44e+03
718.9999999899098,-6.590417753408333,16.98243305796279,10.392015304554459,240.29614332195638,8.0,0.00914391986081707,2.44e+03
719.9999999898862,-6.53765874880616,25.564196955664364,19.026538206858206,361.7254320745696,8.0,0.00914391986081707,2.44e+03
720.9999999898625,1.9581203871012003,19.47609893607108,21.43421932317228,275.58073953957654,8.0,0.00914391986081707,2.44e+03
721.9999999898389,-7.089743418389929,31.609623038592893,24.519879620202964,447.26632998404455,8.0,0.00914391986081707,2.44e+03
722.9999999898153,2.9505477400993345,13.85812170380256,16.808669443901895,196.08810985706464,8.0,0.00914391986081707,2.44e+03
723.9999999897916,0.18921756484658514,41.424693250018706,41.61391081486529,586.1465193061491,8.0,0.00914391986081707,2.44e+03
724.999999989768,7.467206883361579,25.28543754339308,32.75264442675466,357.7810731328998,8.0,0.00914391986081707,2.44e+03
725.9999999897443,-4.082651578688803,35.33038168410661,31.24773010541781,499.9139070242232,8.0,0.00914391986081707,2.44e+03
726.9999999897207,-7.329053084850203,13.310391691600493,5.98133860675029,188.33790062234422,8.0,0.00914391986081707,2.44e+03
727.999999989697,-1.4401434549940149,21.448374127205028,20.008230672211013,303.48781977840275,8.0,0.00914391986081707,2.44e+03
728.9999999896734,-3.8793320512204392,22.751403410049416,18.872071358828975,321.92527866514735,8.0,0.00914391986081707,2.44e+03
729.9999999896497,-2.2820405929427063,30.86763384538241,28.585593252439704,436.76741378596483,8.0,0.00914391986081707,2.44e+03
730.9999999896261,5.542751858007973,14.280122908903301,19.822874766911276,202.0592955945158,8.0,0.00914391986081707,2.44e+03
731.9999999896024,-0.3176122799221599,21.416722442695956,21.099110162773798,303.03995829169975,8.0,0.00914391986081707,2.44e+03
732.9999999895788,-0.8534958198570572,18.273890221445807,17.42039440158875,258.5698603206506,8.0,0.00914391986081707,2.44e+03
733.9999999895551,-3.4268400464364657,16.597984591091034,13.171144544654569,234.85631714510558,8.0,0.00914391986081707,2.44e+03
734.9999999895315,-6.645913286918455,20.763231238659685,14.11731795174123,293.7932611023881,8.0,0.00914391986081707,2.44e+03
735.9999999895078,-6.98465211026201,32.88745143240814,25.90279932214613,465.34720413282383,8.0,0.00914391986081707,2.44e+03
736.9999999894842,2.9251981880324616,21.807123814754473,24.732322002786933,308.56401622456906,8.0,0.00914391986081707,2.44e+03
737.9999999894605,-1.0189382534924354,16.9478336023221,15.928895348829663,239.80657179100314,8.0,0.00914391986081707,2.44e+03
738.9999999894369,12.865088950057766,10.510501581065387,23.37559053112315,148.72032680412119,8.0,0.00914391986081707,2.44e+03
739.9999999894133,-3.891829501321748,19.904373465857397,16.01254396453565,281.64069086924906,8.0,0.00914391986081707,2.44e+03
740.9999999893896,-1.7658004964636334,22.16414062178164,20.398340125318008,313.61569295056813,8.0,0.00914391986081707,2.44e+03
741.999999989366,-5.510596588205967,24.428014983855963,18.917418395649996,345.6488107208655,8.0,0.00914391986081707,2.44e+03
742.9999999893423,-11.695565431752458,14.72958962479458,3.0340241930421215,208.41910976317035,8.0,0.00914391986081707,2.44e+03
743.9999999893187,-6.245175619123168,15.594873687049388,9.34969806792622,220.6626099923848,8.0,0.00914391986081707,2.44e+03
744.999999989295,-2.356027852719022,16.75639617277986,14.400368320060837,237.0977917328418,8.0,0.00914391986081707,2.44e+03
745.9999999892714,-4.248130750683958,14.085543191876994,9.837412441193035,199.30605314624503,8.0,0.00914391986081707,2.44e+03
746.9999999892477,3.1143214418546656,10.821451581889857,13.935773023744522,153.12017255702665,8.0,0.00914391986081707,2.44e+03
747.9999999892241,-2.9440605866201572,16.735694976523806,13.791634389903649,236.8048762474398,8.0,0.00914391986081707,2.44e+03
748.9999999892004,-6.767736948852575,25.201744798498847,18.43400784964627,356.59684683543867,8.0,0.00914391986081707,2.44e+03
749.9999999891768,-3.6850560961466767,5.9881538378495875,2.303097741702911,84.73051346309511,8.0,0.00914391986081707,2.44e+03
750.9999999891531,-6.782456985510408,15.33162627707848,8.54916929156807,216.9377410563731,8.0,0.00914391986081707,2.44e+03
751.9999999891295,-2.1961561800491642,13.471872151721145,11.275715971671982,190.62279888494348,8.0,0.00914391986081707,2.44e+03
752.9999999891058,-4.6233186988078705,20.749133362719384,16.125814663911513,293.5937805446892,8.0,0.00914391986081707,2.44e+03
753.9999999890822,13.758554043912081,32.49782858514397,46.25638262905605,459.83416208353975,8.0,0.00914391986081707,2.44e+03
754.9999999890586,6.949727287349251,23.82743354347658,30.77716083082583,337.15077022329126,8.0,0.00914391986081707,2.44e+03
755.9999999890349,-4.632762122355021,18.16718801589985,13.534425893544828,257.0600573148547,8.0,0.00914391986081707,2.44e+03
756.9999999890113,-0.9342619144726347,26.324962975349262,25.390701060876626,372.49003452445,8.0,0.00914391986081707,2.44e+03
757.9999999889876,4.284321978210879,21.3401898300364,25.62451180824728,301.9570456373306,8.0,0.00914391986081707,2.44e+03
758.999999988964,-1.1869942436481393,28.28050586207792,27.09351161842978,400.1603578625566,8.0,0.00914391986081707,2.44e+03
759.9999999889403,5.18370508735499,25.766333231704607,30.950038319059598,364.58559748150213,8.0,0.00914391986081707,2.44e+03
760.9999999889167,3.834299750787999,36.83600287766773,40.67030262845573,521.2179784067921,8.0,0.00914391986081707,2.44e+03
761.999999988893,-5.5799801188858575,27.746584423476282,22.166604304590425,392.6055356474485,8.0,0.00914391986081707,2.44e+03
762.9999999888694,-8.164911919305988,16.44961352890534,8.28470160959935,232.75691278401567,8.0,0.00914391986081707,2.44e+03
763.9999999888457,-6.464549569408578,18.51375720493208,12.049207635523501,261.9639034972258,8.0,0.00914391986081707,2.44e+03
764.9999999888221,-0.6013140449315084,9.076726392109752,8.475412347178244,128.43285403029483,8.0,0.00914391986081707,2.44e+03
765.9999999887984,-6.347856183998452,8.321910507562444,1.9740543235639922,117.75244414109919,8.0,0.00914391986081707,2.44e+03
766.9999999887748,-9.153334068301238,28.750919853461436,19.5975857851602,406.81656946123246,8.0,0.00914391986081707,2.44e+03
767.9999999887511,-7.627995335576224,18.373580916053715,10.745585580477492,259.98045262845517,8.0,0.00914391986081707,2.44e+03
768.9999999887275,-10.520567948716277,22.20595779344164,11.685389844725364,314.20739291724743,8.0,0.00914391986081707,2.44e+03
769.9999999887038,-3.724736394097731,24.21306593589271,20.48832954179498,342.60734857819114,8.0,0.00914391986081707,2.44e+03
770.9999999886802,-1.686860738104292,32.58420314426262,30.897342406158323,461.05633521777236,8.0,0.00914391986081707,2.44e+03
771.9999999886566,-5.82447921526837,11.1614009387378,5.33692172346943,157.93035017389283,8.0,0.00914391986081707,2.44e+03
772.9999999886329,4.115878006565972,20.763084548354488,24.87896255492046,293.7911854802154,8.0,0.00914391986081707,2.44e+03
773.9999999886093,-4.445841123241019,12.401693785714194,7.955852662473175,175.4801080148926,8.0,0.00914391986081707,2.44e+03
774.9999999885856,-5.617693845424526,15.385602989640635,9.767909144216109,217.70149474311603,8.0,0.00914391986081707,2.44e+03
775.999999988562,-2.109019407406525,25.712915670849267,23.603896263442742,363.82975561741864,8.0,0.00914391986081707,2.44e+03
776.9999999885383,-8.13586804786416,22.48781491182707,14.35194686396291,318.1955834365147,8.0,0.00914391986081707,2.44e+03
777.9999999885147,-2.836768464169276,14.16967693666894,11.332908472499664,200.49651945503223,8.0,0.00914391986081707,2.44e+03
778.999999988491,-5.689219557657495,33.82074216079629,28.131522603138798,478.5529775260925,8.0,0.00914391986081707,2.44e+03
779.9999999884674,-7.4803036424183285,26.390962181173823,18.910658538755495,373.4239027497993,8.0,0.00914391986081707,2.44e+03
780.9999999884437,5.582884350017182,28.22587582354889,33.80876017356607,399.3873598166789,8.0,0.00914391986081707,2.44e+03
781.9999999884201,0.4360152332709353,10.39875296537594,10.834768198646874,147.13911866509358,8.0,0.00914391986081707,2.44e+03
782.9999999883964,-9.200886685086253,22.476813775051525,13.275927089965272,318.0399207743804,8.0,0.00914391986081707,2.44e+03
783.9999999883728,8.190627900518122,20.156426105656095,28.34705400617422,285.2071572908168,8.0,0.00914391986081707,2.44e+03
784.9999999883491,-1.7814722331379649,23.493461675716475,21.71198944257851,332.42517221699416,8.0,0.00914391986081707,2.44e+03
785.9999999883255,-0.0016386546430805504,25.580501761192554,25.578863106549473,361.9561399992036,8.0,0.00914391986081707,2.44e+03
786.9999999883019,0.9073080727145886,30.04318611911567,30.95049419183026,425.10173500388,8.0,0.00914391986081707,2.44e+03
787.9999999882782,-7.106011905728358,21.24409224347195,14.138080337743592,300.5972946902684,8.0,0.00914391986081707,2.44e+03
788.9999999882546,-6.631955311512664,20.450054923907555,13.81809961239489,289.3619137001715,8.0,0.00914391986081707,2.44e+03
789.9999999882309,-9.242740682152393,15.368139079192835,6.125398397040442,217.45438584454988,8.0,0.00914391986081707,2.44e+03
790.9999999882073,-3.8647843511068194,24.51023099425097,20.64544664314415,346.81214168468017,8.0,0.00914391986081707,2.44e+03
791.9999999881836,-1.9301966063513734,21.39175293149175,19.46155632514038,302.6866474779591,8.0,0.00914391986081707,2.44e+03
792.99999998816,-2.387458617846597,18.844985175419357,16.45752655757276,266.6506762109349,8.0,0.00914391986081707,2.44e+03
793.9999999881363,-6.8358607733338745,21.59122169557862,14.755360922244748,305.50906842080497,8.0,0.00914391986081707,2.44e+03
794.9999999881127,-3.1838113974925397,21.20576629584031,18.02195489834777,300.0549944572212,8.0,0.00914391986081707,2.44e+03
795.999999988089,-0.21556823092199595,25.88014022491733,25.664571993995335,366.19593102197575,8.0,0.00914391986081707,2.44e+03
796.9999999880654,-7.7143975285867885,15.075905818875446,7.361508290288658,213.3193761457044,8.0,0.00914391986081707,2.44e+03
797.9999999880417,-1.1601220880637166,17.044120161655204,15.883998073591489,241.16899664393887,8.0,0.00914391986081707,2.44e+03
798.9999999880181,-5.069957642170234,14.690886829684374,9.62092918751414,207.8714772555656,8.0,0.00914391986081707,2.44e+03
799.9999999879944,1.096376586033933,11.26230363750392,12.358680223537853,159.3580919633949,8.0,0.00914391986081707,2.44e+03
800.9999999879708,1.470799863929984,18.071026485984117,19.5418263499141,255.69940158926917,8.0,0.00914391986081707,2.44e+03
801.9999999879471,5.133233200989802,19.226431495072323,24.359664696062126,272.04802293882227,8.0,0.00914391986081707,2.44e+03
802.9999999879235,3.1095299206683236,29.246376119223715,32.35590603989204,413.82712144992706,8.0,0.00914391986081707,2.44e+03
803.9999999878999,-0.17358728359151537,26.89602151542719,26.722434231835674,380.57033516944216,8.0,0.00914391986081707,2.44e+03
804.9999999878762,4.55356624249325,28.02284744662996,32.576413689123214,396.51457145990923,8.0,0.00914391986081707,2.44e+03
805.9999999878526,-6.522610147037074,17.297969776713,10.775359629675926,244.76088970625543,8.0,0.00914391986081707,2.44e+03
806.9999999878289,2.9370178119519696,18.62580238967572,21.562820201627687,263.5493079960863,8.0,0.00914391986081707,2.44e+03
807.9999999878053,-10.275654333431607,16.563126123155484,6.287471789723877,234.36308067077735,8.0,0.00914391986081707,2.44e+03
808.9999999877816,-8.831189435995674,21.111905025472872,12.280715589477198,298.72688668846894,8.0,0.00914391986081707,2.44e+03
809.999999987758,-2.6494900469732543,24.34336605620136,21.693876009228106,344.45105473488195,8.0,0.00914391986081707,2.44e+03
810.9999999877343,-7.88672127310765,21.101994738594016,13.215273465486366,298.58665921293147,8.0,0.00914391986081707,2.44e+03
811.9999999877107,-6.4575649483072795,32.9186638602757,26.46109891196842,465.7888502747335,8.0,0.00914391986081707,2.44e+03
812.999999987687,-1.860813990487625,16.344082306660404,14.48326831617278,231.26367882755264,8.0,0.00914391986081707,2.44e+03
813.9999999876634,-2.7933264967865643,16.164561700805727,13.371235204019163,228.72351811639513,8.0,0.00914391986081707,2.44e+03
814.9999999876397,-2.552476503190107,12.833601617677399,10.281125114487292,181.59146943978823,8.0,0.00914391986081707,2.44e+03
815.9999999876161,4.330160297931818,22.360864037910293,26.691024335842112,316.3992680740791,8.0,0.00914391986081707,2.44e+03
816.9999999875924,-8.813001434104907,19.14925641379299,10.336254979688084,270.9560195534012,8.0,0.00914391986081707,2.44e+03
817.9999999875688,-9.54499061087403,28.1290891739749,18.58409856310087,398.01785884244845,8.0,0.00914391986081707,2.44e+03
818.9999999875452,-2.769392491036476,17.19893492781026,14.429542436773785,243.3595774110986,8.0,0.00914391986081707,2.44e+03
819.9999999875215,5.125892927467025,13.160232999705416,18.286125927172442,186.21320185712585,8.0,0.00914391986081707,2.44e+03
820.9999999874979,0.6715698651310067,20.308028248167712,20.97959811329872,287.35228043309854,8.0,0.00914391986081707,2.44e+03
821.9999999874742,-5.771484541968048,30.424002937617765,24.652518395649714,430.4901744863653,8.0,0.00914391986081707,2.44e+03
822.9999999874506,-2.5980817017786797,24.89949259882593,22.30141089704725,352.3200722623203,8.0,0.00914391986081707,2.44e+03
823.9999999874269,-1.4574164881114902,7.606988418252602,6.149571930141112,107.63651904070379,8.0,0.00914391986081707,2.44e+03
824.9999999874033,-5.684013692949237,20.324131123526087,14.64011743057685,287.58013110866455,8.0,0.00914391986081707,2.44e+03
825.9999999873796,-7.168907307794671,17.812206407362744,10.643299099568074,252.0371780141944,8.0,0.00914391986081707,2.44e+03
826.999999987356,-11.49614403166162,29.701084970695966,18.204940939034344,420.2611102058495,8.0,0.00914391986081707,2.44e+03
827.9999999873323,-7.139999215146872,35.82220578252513,28.68220656737826,506.8730649752303,8.0,0.00914391986081707,2.44e+03
828.9999999873087,-7.037937402284905,12.301411820943871,5.263474418658966,174.0611494182763,8.0,0.00914391986081707,2.44e+03
829.999999987285,-7.455209847012502,16.25476552426349,8.79955567725099,229.99987414946847,8.0,0.00914391986081707,2.44e+03
830.9999999872614,-4.551202798589283,17.78418556563812,13.232982767048835,251.64069182307668,8.0,0.00914391986081707,2.44e+03
831.9999999872377,-0.7020531744437578,33.05154896091254,32.349495786468786,467.66913309869614,8.0,0.00914391986081707,2.44e+03
832.9999999872141,3.6108692706623153,18.102634290608236,21.713503561270553,256.1466421892543,8.0,0.00914391986081707,2.44e+03
833.9999999871904,-1.6577042909382436,30.507725970734107,28.850021679795862,431.67482935274444,8.0,0.00914391986081707,2.44e+03
834.9999999871668,-7.591539639811123,31.71239191234415,24.120852272533025,448.72047756888594,8.0,0.00914391986081707,2.44e+03
835.9999999871432,-5.37254437524564,21.000298725158284,15.627754349912644,297.14769226771114,8.0,0.00914391986081707,2.44e+03
836.9999999871195,-4.753146515538053,19.204439067366266,14.451292551828214,271.736836930197,8.0,0.00914391986081707,2.44e+03
837.9999999870959,-4.60148743731685,19.14607761351916,14.54459017620231,270.91104051867836,8.0,0.00914391986081707,2.44e+03
838.9999999870722,-7.824600280971929,11.306973588348805,3.482373307376877,159.99015786783696,8.0,0.00914391986081707,2.44e+03
839.9999999870486,-11.887581298679097,12.010483515164552,0.12290221648545518,169.94460442007994,8.0,0.00914391986081707,2.44e+03
840.9999999870249,-5.730563046863359,25.684540658905778,19.95397761204242,363.4282580279117,8.0,0.00914391986081707,2.44e+03
841.9999999870013,-4.0543545605216185,21.651979788291005,17.597625227769385,306.36877652650173,8.0,0.00914391986081707,2.44e+03
842.9999999869776,-2.654876330796751,20.45655166647954,17.80167533568279,289.4538405859644,8.0,0.00914391986081707,2.44e+03
843.999999986954,-11.25248426368115,21.345403090800758,10.092918827119608,302.0308116549284,8.0,0.00914391986081707,2.44e+03
844.9999999869303,-4.252865406162931,24.75335896722639,20.500493561063458,350.25232684779996,8.0,0.00914391986081707,2.44e+03
845.9999999869067,-10.238560902372502,15.790279041533655,5.551718139161153,223.42753495377085,8.0,0.00914391986081707,2.44e+03
846.999999986883,-1.2365431481712574,19.15818651471934,17.921643366548082,271.0823777027166,8.0,0.00914391986081707,2.44e+03
847.9999999868594,1.7814561192199965,10.52967235857426,12.311128477794256,148.9915873404732,8.0,0.00914391986081707,2.44e+03
848.9999999868357,0.5690349268451858,31.085639299992273,31.654674226837457,439.8521231316223,8.0,0.00914391986081707,2.44e+03
849.9999999868121,-4.425860535458775,19.180279231344194,14.75441869588542,271.3949827683358,8.0,0.00914391986081707,2.44e+03
850.9999999867885,-0.125850843325501,19.061928765526687,18.936077922201186,269.72036050430336,8.0,0.00914391986081707,2.44e+03
851.9999999867648,-8.9628786981004,20.720852279130323,11.757973581029923,293.19361201216964,8.0,0.00914391986081707,2.44e+03
852.9999999867412,-8.88145552298687,22.48240021170214,13.600944688715268,318.118967114647,8.0,0.00914391986081707,2.44e+03
853.9999999867175,-2.8091346449907517,18.69352189977915,15.884387254788397,264.5075179916721,8.0,0.00914391986081707,2.44e+03
854.9999999866939,9.644347683892418,21.7418387120034,31.38618639589582,307.6402523355011,8.0,0.00914391986081707,2.44e+03
855.9999999866702,2.00329253001662,18.832907370470945,20.836199900487564,266.47977902918285,8.0,0.00914391986081707,2.44e+03
856.9999999866466,-1.6079500996007208,10.64272626261993,9.03477616301921,150.5912649035729,8.0,0.00914391986081707,2.44e+03
857.9999999866229,-4.41735957153199,11.934011527208344,7.5166519556763545,168.86254958639856,8.0,0.00914391986081707,2.44e+03
858.9999999865993,-6.305370095328348,19.251855582877194,12.946485487548847,272.4077658700111,8.0,0.00914391986081707,2.44e+03
859.9999999865756,-1.27209558537702,17.186075834455508,15.913980249078488,243.1776252415115,8.0,0.00914391986081707,2.44e+03
860.999999986552,-6.289711834181795,14.627636748850488,8.337924914668694,206.97650829338508,8.0,0.00914391986081707,2.44e+03
861.9999999865283,1.3972591061082609,11.924514742964163,13.321773849072425,168.72817304447145,8.0,0.00914391986081707,2.44e+03
862.9999999865047,-2.2468273785060124,19.28088832489604,17.034060946390028,272.8185701354175,8.0,0.00914391986081707,2.44e+03
863.999999986481,-2.812857136805441,35.71966785080766,32.90681071400222,505.4221851483044,8.0,0.00914391986081707,2.44e+03
864.9999999864574,-7.158892037470962,9.19612531063321,2.037233273162248,130.1223115738679,8.0,0.00914391986081707,2.44e+03
865.9999999864337,-6.33689667034106,18.573573303752315,12.236676633411255,262.81028268247024,8.0,0.00914391986081707,2.44e+03
866.9999999864101,-1.886270812464033,35.68415901035009,33.79788819788606,504.919746105167,8.0,0.00914391986081707,2.44e+03
867.9999999863865,-3.876273603799544,22.087899158104356,18.211625554304813,312.5368999637009,8.0,0.00914391986081707,2.44e+03
868.9999999863628,-4.454254501078907,34.23759864389585,29.783344142816944,484.45136704811745,8.0,0.00914391986081707,2.44e+03
869.9999999863392,10.901983735861146,15.692197573483195,26.594181309344343,222.03971270100888,8.0,0.00914391986081707,2.44e+03
870.9999999863155,5.1919164789887855,20.310663220722137,25.50257969971092,287.3895644748154,8.0,0.00914391986081707,2.44e+03
871.9999999862919,-1.9014803571181402,13.794911570224595,11.893431213106455,195.19370613612497,8.0,0.00914391986081707,2.44e+03
872.9999999862682,4.140481840355725,11.900133304829334,16.040615145185058,168.3831832816709,8.0,0.00914391986081707,2.44e+03
873.9999999862446,-5.306030748743158,8.924163859411479,3.618133110668321,126.27414166571788,8.0,0.00914391986081707,2.44e+03
874.9999999862209,1.5060950505295083,9.83541147269221,11.341506523221717,139.16801183940456,8.0,0.00914391986081707,2.44e+03
875.9999999861973,-2.331519106705374,6.831313933464583,4.499794826759208,96.66096644870281,8.0,0.00914391986081707,2.44e+03
876.9999999861736,2.264924585118468,30.940404765775757,33.205329350894225,437.79709966529833,8.0,0.00914391986081707,2.44e+03
877.99999998615,-3.9884804243218213,20.798781602526365,16.810301178204544,294.29628768884356,8.0,0.00914391986081707,2.44e+03
878.9999999861263,-1.8144534391893572,14.66572112029965,12.851267681110293,207.5153902986219,8.0,0.00914391986081707,2.44e+03
879.9999999861027,-1.685779558584333,19.325229199243534,17.6394496406592,273.4459797098206,8.0,0.00914391986081707,2.44e+03
880.999999986079,-8.01727370103576,19.56933827915683,11.55206457812107,276.9000472308189,8.0,0.00914391986081707,2.44e+03
