#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2379.0000000259165,158.3835476734633,50.680195329680515,209.06374300314383,358.5544968427084,8.0,0.01828783972163414,2.5e+03
2380.0000000261202,148.26351362980557,49.73122782031702,197.9947414501226,351.84069935975674,8.0,0.01828783972163414,2.5e+03
2381.000000026324,142.4068953776129,41.597463518987695,184.0043588966006,294.2955824254431,8.0,0.01828783972163414,2.5e+03
2382.0000000265277,146.30873449672606,36.2309522976494,182.53968679437546,256.3283504869977,8.0,0.01828783972163414,2.5e+03
2383.0000000267314,146.42954156712776,36.57352173981056,183.00306330693832,258.7519759913739,8.0,0.01828783972163414,2.5e+03
2384.000000026935,148.40953651648604,46.166191458183214,194.57572797466926,326.6186217664164,8.0,0.01828783972163414,2.5e+03
2385.000000027139,145.19934600969782,56.0953887254447,201.29473473514253,396.86614759096574,8.0,0.01828783972163414,2.5e+03
2386.0000000273426,147.28303690577803,25.205920567455802,172.48895747323382,178.32796633339973,8.0,0.01828783972163414,2.5e+03
2387.0000000275463,142.42513400515415,42.81896172796843,185.24409573312258,302.9374922063011,8.0,0.01828783972163414,2.5e+03
2388.00000002775,147.52422811501043,34.280065899780766,181.8042940147912,242.52613275214586,8.0,0.01828783972163414,2.5e+03
2389.000000027954,169.04876174610337,34.43302277748325,203.4817845235866,243.60827886398468,8.0,0.01828783972163414,2.5e+03
2390.0000000281575,152.23992736668094,52.99895947993515,205.23888684661608,374.9593924391655,8.0,0.01828783972163414,2.5e+03
2391.0000000283612,150.8468769691515,21.635087074854777,172.48196404400628,153.06487494395458,8.0,0.01828783972163414,2.5e+03
2392.000000028565,147.46748968089474,46.86746575956573,194.33495544046048,331.58002834042924,8.0,0.01828783972163414,2.5e+03
2393.0000000287687,143.5293287863332,37.79390153934063,181.32323032567382,267.3859731993769,8.0,0.01828783972163414,2.5e+03
2394.0000000289724,149.63298124499497,44.750887056078454,194.38386830107342,316.6055633226825,8.0,0.01828783972163414,2.5e+03
2395.000000029176,140.14961294918075,39.605270488019016,179.75488343719977,280.2011266881308,8.0,0.01828783972163414,2.5e+03
2396.00000002938,142.9110760470019,26.649001930678665,169.56007797768058,188.5375424553457,8.0,0.01828783972163414,2.5e+03
2397.0000000295836,143.03169752190158,63.99548179129757,207.02717931319916,452.7580768901914,8.0,0.01828783972163414,2.5e+03
2398.0000000297873,143.3836318617217,37.7624849995733,181.146116861295,267.1637060684881,8.0,0.01828783972163414,2.5e+03
2399.000000029991,157.02469930692078,49.31383330714459,206.33853261406537,348.88769811968854,8.0,0.01828783972163414,2.5e+03
2400.0000000301948,164.68788550963845,41.08852458722681,205.77641009686525,290.69491866686604,8.0,0.01828783972163414,2.5e+03
2401.0000000303985,144.44225116590414,44.621956599067865,189.064207764972,315.6934003990708,8.0,0.01828783972163414,2.5e+03
2402.000000030602,147.06759075215467,64.41876945772813,211.4863602098828,455.7527712726704,8.0,0.01828783972163414,2.5e+03
2403.000000030806,162.32543348987303,49.37729623895307,211.7027297288261,349.33668848830746,8.0,0.01828783972163414,2.5e+03
2404.0000000310097,146.0898246394455,52.621047799018065,198.71087243846358,372.2857260943388,8.0,0.01828783972163414,2.5e+03
2405.0000000312134,153.7873040700446,57.03083609515908,210.8181401652037,403.4842921894406,8.0,0.01828783972163414,2.5e+03
2406.000000031417,151.47992337159184,39.51446803988573,190.99439141147758,279.5587134951523,8.0,0.01828783972163414,2.5e+03
2407.000000031621,159.3508219612848,27.906430890185916,187.2572528514707,197.43365670586698,8.0,0.01828783972163414,2.5e+03
2408.0000000318246,154.78341963434025,45.2366376663449,200.02005730068515,320.0421733144582,8.0,0.01828783972163414,2.5e+03
2409.0000000320283,161.1378473702612,43.00415971150033,204.14200708176153,304.24773912562733,8.0,0.01828783972163414,2.5e+03
2410.000000032232,143.6995002057272,32.63333113165508,176.3328313373823,230.87574047607447,8.0,0.01828783972163414,2.5e+03
2411.0000000324358,167.32613662094855,44.680523646753585,212.00666026770213,316.1077531492509,8.0,0.01828783972163414,2.5e+03
2412.0000000326395,159.28816917375283,69.28718019640782,228.57534937016067,490.19601979362943,8.0,0.01828783972163414,2.5e+03
2413.000000032843,147.13563419026423,50.12072665998921,197.25636085025343,354.5963430499793,8.0,0.01828783972163414,2.5e+03
2414.000000033047,159.88777856101763,58.88202012265339,218.769798683671,416.5811311661594,8.0,0.01828783972163414,2.5e+03
2415.0000000332507,150.34326405341974,43.82706677312295,194.17033082654268,310.069678554018,8.0,0.01828783972163414,2.5e+03
2416.0000000334544,169.64287851457414,40.28121789006958,209.9240964046437,284.983349389874,8.0,0.01828783972163414,2.5e+03
2417.000000033658,162.36150774703685,53.669922707502096,216.03143045453896,379.70635288190346,8.0,0.01828783972163414,2.5e+03
2418.000000033862,147.58045867724533,40.51411908092515,188.0945777581705,286.6310890790772,8.0,0.01828783972163414,2.5e+03
2419.0000000340656,172.88955526209514,35.91649150930479,208.80604677139993,254.1035893350684,8.0,0.01828783972163414,2.5e+03
2420.0000000342693,152.12915260398947,41.293076349484544,193.42222895347402,292.1420905595059,8.0,0.01828783972163414,2.5e+03
2421.000000034473,157.56908538995813,42.893238881700796,200.46232427165893,303.46299151249303,8.0,0.01828783972163414,2.5e+03
2422.0000000346768,149.54827124085216,45.004959055745125,194.5532302965973,318.4030831903487,8.0,0.01828783972163414,2.5e+03
2423.0000000348805,156.31460808928708,38.047878177675464,194.36248626696255,269.1828184004572,8.0,0.01828783972163414,2.5e+03
2424.000000035084,142.7898502125543,47.73764992848162,190.52750014103594,337.736445947277,8.0,0.01828783972163414,2.5e+03
2425.000000035288,151.49691250511643,54.051733804908054,205.54864631002448,382.40760699169533,8.0,0.01828783972163414,2.5e+03
2426.0000000354917,151.8597795572386,32.493082655714424,184.35286221295303,229.8835043294547,8.0,0.01828783972163414,2.5e+03
2427.0000000356954,151.00220410996678,30.103638665087985,181.10584277505478,212.9785598591411,8.0,0.01828783972163414,2.5e+03
2428.000000035899,151.52271928574504,39.544513884258905,191.06723317000393,279.7712831693881,8.0,0.01828783972163414,2.5e+03
2429.000000036103,138.08287717962716,43.82259271996551,181.90546989959267,310.0380253240279,8.0,0.01828783972163414,2.5e+03
2430.0000000363066,152.5847904565888,28.644830448075986,181.22962090466478,202.6577186935109,8.0,0.01828783972163414,2.5e+03
2431.0000000365103,148.86203534331284,36.953878704136805,185.81591404744964,261.4429423358692,8.0,0.01828783972163414,2.5e+03
2432.000000036714,135.53892524670067,27.078525169347223,162.6174504160479,191.57635254124256,8.0,0.01828783972163414,2.5e+03
2433.0000000369178,146.80900658229638,22.437272443756683,169.24627902605306,158.74021162034575,8.0,0.01828783972163414,2.5e+03
2434.0000000371215,165.2558452309559,60.32492229067111,225.58076752162702,426.7894395099092,8.0,0.01828783972163414,2.5e+03
2435.000000037325,149.63723412645285,41.23814061645942,190.87537474291227,291.7534287955688,8.0,0.01828783972163414,2.5e+03
2436.000000037529,149.20820354393112,25.92468122147278,175.1328847654039,183.4130861316746,8.0,0.01828783972163414,2.5e+03
2437.0000000377327,155.3725586440458,33.64231330121374,189.01487194525953,238.01413234248264,8.0,0.01828783972163414,2.5e+03
2438.0000000379364,153.21508972868253,62.942133203717006,216.15722293239952,445.3057995190594,8.0,0.01828783972163414,2.5e+03
2439.00000003814,181.65194158385526,37.690355529061705,219.34229711291698,266.65340128693435,8.0,0.01828783972163414,2.5e+03
2440.000000038344,173.1416450391373,45.331510530672396,218.4731555698097,320.7133840687122,8.0,0.01828783972163414,2.5e+03
2441.0000000385476,142.66392176571435,63.59418224384185,206.2581040095562,449.91894502842194,8.0,0.01828783972163414,2.5e+03
2442.0000000387513,152.2782315173951,52.810351352795706,205.0885828701908,373.62501928438553,8.0,0.01828783972163414,2.5e+03
2443.000000038955,151.93270511672176,55.726643398709115,207.65934851543088,394.2573317758194,8.0,0.01828783972163414,2.5e+03
2444.0000000391587,159.92543992435938,52.74301321390487,212.66845313826425,373.1486124285858,8.0,0.01828783972163414,2.5e+03
2445.0000000393625,161.03528733238863,46.45970546414126,207.49499279652989,328.69518769198106,8.0,0.01828783972163414,2.5e+03
2446.000000039566,150.69914408548192,33.1637814267086,183.86292551219051,234.628593783086,8.0,0.01828783972163414,2.5e+03
2447.00000003977,149.75254966973262,57.936397085877836,207.68894675561046,409.8909953064152,8.0,0.01828783972163414,2.5e+03
2448.0000000399737,147.28178230014083,56.49284926132323,203.77463156146405,399.6781190431219,8.0,0.01828783972163414,2.5e+03
2449.0000000401774,156.34154622872137,45.2116086291519,201.55315485787327,319.86509677047854,8.0,0.01828783972163414,2.5e+03
2450.000000040381,145.69634213781404,28.084628591473713,173.78097072928776,198.69437771746013,8.0,0.01828783972163414,2.5e+03
2451.000000040585,157.80114839988983,33.58412074097673,191.38526914086657,237.6024290327373,8.0,0.01828783972163414,2.5e+03
2452.0000000407886,161.19500865694317,50.941464402644854,212.136473059588,360.40293488419377,8.0,0.01828783972163414,2.5e+03
2453.0000000409923,137.79735286983657,52.769252884411316,190.5666057542479,373.33425401490086,8.0,0.01828783972163414,2.5e+03
2454.000000041196,138.95911501559507,57.07293399678443,196.0320490123795,403.7821282936075,8.0,0.01828783972163414,2.5e+03
2455.0000000413997,148.37706058913346,46.649706945682176,195.02676753481563,330.03941861236535,8.0,0.01828783972163414,2.5e+03
2456.0000000416035,151.70451250631578,41.75364560140556,193.45815810772135,295.4005463588475,8.0,0.01828783972163414,2.5e+03
2457.000000041807,146.5097359410821,41.34961401942117,187.85934996050327,292.5420857778533,8.0,0.01828783972163414,2.5e+03
2458.000000042011,144.80015466100107,53.088045095370546,197.88819975637162,375.5896593079211,8.0,0.01828783972163414,2.5e+03
2459.0000000422147,146.22401232824805,28.155242260490027,174.3792545887381,199.19395843927188,8.0,0.01828783972163414,2.5e+03
2460.0000000424184,145.3271760909438,46.684892173820536,192.01206826476434,330.2883486271252,8.0,0.01828783972163414,2.5e+03
2461.000000042622,143.01013239241763,43.13343317728054,186.14356556969818,305.1623287829168,8.0,0.01828783972163414,2.5e+03
2462.000000042826,156.47967322987333,34.6112999772421,191.09097320711544,244.86956231489168,8.0,0.01828783972163414,2.5e+03
2463.0000000430296,151.87246796684764,45.30258288453657,197.1750508513842,320.50872547302987,8.0,0.01828783972163414,2.5e+03
2464.0000000432333,169.61465635623395,46.43003511795602,216.04469147418996,328.4852746090027,8.0,0.01828783972163414,2.5e+03
2465.000000043437,160.65881759361255,40.3206584498357,200.97947604344824,285.2623852138313,8.0,0.01828783972163414,2.5e+03
2466.0000000436407,163.75860931911473,36.451386430602014,200.20999574971674,257.88788768123374,8.0,0.01828783972163414,2.5e+03
2467.0000000438445,155.15850098666783,32.339597692094635,187.49809867876246,228.79762209191355,8.0,0.01828783972163414,2.5e+03
2468.000000044048,142.58864664993195,37.17482028925679,179.76346693918873,263.00606967523703,8.0,0.01828783972163414,2.5e+03
2469.000000044252,154.72513273552838,30.84931902428423,185.5744517598126,218.25413238323748,8.0,0.01828783972163414,2.5e+03
2470.0000000444556,135.6311288468659,31.317916923215247,166.94904577008114,221.56938961103197,8.0,0.01828783972163414,2.5e+03
2471.0000000446594,152.72031399180162,25.060558728253763,177.78087272005538,177.299553937272,8.0,0.01828783972163414,2.5e+03
2472.000000044863,139.66486124622296,36.126249577979365,175.79111082420232,255.58759503558042,8.0,0.01828783972163414,2.5e+03
2473.000000045067,147.4989010999905,47.16969795024651,194.668599050237,333.71827406648214,8.0,0.01828783972163414,2.5e+03
2474.0000000452706,155.13323396677123,25.49053642932178,180.623770396093,180.34157927393716,8.0,0.01828783972163414,2.5e+03
2475.0000000454743,156.66957532381548,34.376000207139874,191.04557553095535,243.20485305070306,8.0,0.01828783972163414,2.5e+03
2476.000000045678,142.04948449922938,31.608303620381697,173.65778811961107,223.62383031346067,8.0,0.01828783972163414,2.5e+03
2477.0000000458817,147.71904478660755,48.017141764526265,195.7361865511338,339.71380720235373,8.0,0.01828783972163414,2.5e+03
2478.0000000460855,153.7736518752392,37.0846457740271,190.85829764926632,262.368099009854,8.0,0.01828783972163414,2.5e+03
2479.000000046289,153.2493956610794,30.11144885701317,183.36084451809256,213.03381575185742,8.0,0.01828783972163414,2.5e+03
2480.000000046493,150.44040939789465,36.60534579258692,187.04575519048157,258.97712621339844,8.0,0.01828783972163414,2.5e+03
2481.0000000466966,151.47665276632262,51.34080485726713,202.81745762358975,363.2282064689734,8.0,0.01828783972163414,2.5e+03
2482.0000000469004,166.41076709559624,43.44797428601295,209.8587413816092,307.3876581890931,8.0,0.01828783972163414,2.5e+03
2483.000000047104,167.898512162876,36.003775486311866,203.90228764918785,254.72110989225283,8.0,0.01828783972163414,2.5e+03
2484.000000047308,156.47394181086327,50.70093690997037,207.17487872083365,358.7012402961654,8.0,0.01828783972163414,2.5e+03
2485.0000000475115,147.05030563649586,57.67876254927728,204.72906818577314,408.0682710442217,8.0,0.01828783972163414,2.5e+03
2486.0000000477153,153.62950592643847,40.54504281622895,194.1745487426674,286.8498696950599,8.0,0.01828783972163414,2.5e+03
2487.000000047919,138.3818784883411,44.77557672749169,183.15745521583278,316.7802389065708,8.0,0.01828783972163414,2.5e+03
2488.0000000481227,155.31222577732075,48.007851446029726,203.32007722335047,339.6480796444316,8.0,0.01828783972163414,2.5e+03
2489.0000000483265,137.2121562237339,50.44286250674644,187.65501873048032,356.8754040460484,8.0,0.01828783972163414,2.5e+03
2490.00000004853,144.92660616773063,41.41385602430441,186.34046219203503,292.9965879672635,8.0,0.01828783972163414,2.5e+03
2491.000000048734,150.82183957438457,38.850173794625945,189.67201336901053,274.85893506463907,8.0,0.01828783972163414,2.5e+03
2492.0000000489376,167.14375681598736,34.03896161695966,201.182718432947,240.82035746357045,8.0,0.01828783972163414,2.5e+03
2493.0000000491414,154.38913821036124,35.78036163460709,190.16949984496833,253.14049165144698,8.0,0.01828783972163414,2.5e+03
2494.000000049345,155.8165404776724,49.10872805908471,204.9252685367571,347.436610401113,8.0,0.01828783972163414,2.5e+03
2495.000000049549,161.1554312592344,31.534500192533322,192.68993145176773,223.10168254419304,8.0,0.01828783972163414,2.5e+03
2496.0000000497525,149.30315474857272,61.28941625431371,210.59257100288642,433.61308424119085,8.0,0.01828783972163414,2.5e+03
2497.0000000499563,153.92868118741893,28.160809162521808,182.08949034994075,199.23334340501626,8.0,0.01828783972163414,2.5e+03
2498.00000005016,141.38676929746526,25.412477135050967,166.79924643251624,179.78932191188284,8.0,0.01828783972163414,2.5e+03
2499.0000000503637,147.29089849655134,37.1139115103814,184.40481000693273,262.57514954122996,8.0,0.01828783972163414,2.5e+03
2500.0000000505675,151.46443247331055,49.884722812842234,201.34915528615278,352.92665255024343,8.0,0.01828783972163414,2.5e+03
2501.000000050771,151.43175836833,58.10949391790085,209.54125228623087,411.1156284615825,8.0,0.01828783972163414,2.5e+03
2502.000000050975,150.87062799548073,53.22852825090211,204.09915624638285,376.5835557761338,8.0,0.01828783972163414,2.5e+03
2503.0000000511786,150.13057472493557,56.91988085131436,207.05045557624993,402.6993011022909,8.0,0.01828783972163414,2.5e+03
2504.0000000513824,154.07253658980196,49.4463400800502,203.51887666985215,349.8251629218338,8.0,0.01828783972163414,2.5e+03
2505.000000051586,155.54973321647964,37.19716523457039,192.74689845105001,263.16415668677627,8.0,0.01828783972163414,2.5e+03
2506.00000005179,149.26774040484196,42.017029668904534,191.2847700737465,297.26394765760244,8.0,0.01828783972163414,2.5e+03
2507.0000000519935,154.4957867180001,35.37059301615473,189.8663797341548,250.24144243004287,8.0,0.01828783972163414,2.5e+03
2508.0000000521973,161.6529564149717,59.36255268664443,221.01550910161612,419.9808242923901,8.0,0.01828783972163414,2.5e+03
2509.000000052401,146.72625771755077,62.17155882539542,208.8978165429462,439.8541056828052,8.0,0.01828783972163414,2.5e+03
2510.0000000526047,144.78430638667982,54.12622560861514,198.91053199529495,382.9346249130619,8.0,0.01828783972163414,2.5e+03
2511.0000000528084,148.75445802702595,29.977648747793214,178.73210677481916,212.08720079651283,8.0,0.01828783972163414,2.5e+03
2512.000000053012,175.01957595901678,42.541288235981995,217.56086419499877,300.97299545252775,8.0,0.01828783972163414,2.5e+03
2513.000000053216,163.29603830846028,35.355233421512594,198.65127172997288,250.1327756876834,8.0,0.01828783972163414,2.5e+03
2514.0000000534196,160.30981440295665,50.092900121751285,210.40271452470793,354.399474621358,8.0,0.01828783972163414,2.5e+03
2515.0000000536234,159.23272041571062,37.167575688820094,196.4002961045307,262.9548152543038,8.0,0.01828783972163414,2.5e+03
2516.000000053827,154.26671348338306,44.82857571271239,199.09528919609545,317.1551984811219,8.0,0.01828783972163414,2.5e+03
2517.000000054031,159.62896011537228,74.66526903981283,234.29422915518512,528.2451616068842,8.0,0.01828783972163414,2.5e+03
2518.0000000542345,146.9384025523289,23.52485138648707,170.46325393881597,166.43466342840821,8.0,0.01828783972163414,2.5e+03
2519.0000000544383,144.41643853934124,33.03537438416524,177.45181292350648,233.7201339353941,8.0,0.01828783972163414,2.5e+03
2520.000000054642,157.62075853906114,42.820591023902594,200.44134956296375,302.94901922154014,8.0,0.01828783972163414,2.5e+03
2521.0000000548457,162.68714587059318,20.124641181500756,182.81178705209393,142.3787052522897,8.0,0.01828783972163414,2.5e+03
2522.0000000550494,156.83046536229458,52.09458099791625,208.92504636021084,368.56105538726086,8.0,0.01828783972163414,2.5e+03
2523.000000055253,175.0026351397038,29.461895944060018,204.46453108376383,208.43832995387282,8.0,0.01828783972163414,2.5e+03
2524.000000055457,163.91878842616103,32.96918961421735,196.88797804037839,233.25188698541803,8.0,0.01828783972163414,2.5e+03
2525.0000000556606,164.78374060678846,31.23225482591385,196.0159954327023,220.96334360042385,8.0,0.01828783972163414,2.5e+03
2526.0000000558643,137.87039538451995,40.95929271240754,178.8296880969275,289.7806232591542,8.0,0.01828783972163414,2.5e+03
2527.000000056068,155.47219279157167,43.36798474101416,198.84017753258584,306.8217446034578,8.0,0.01828783972163414,2.5e+03
2528.000000056272,160.8535832424014,29.336122227260404,190.18970546966182,207.5485004761101,8.0,0.01828783972163414,2.5e+03
2529.0000000564755,168.83177654455827,50.93994750929764,219.7717240538559,360.3922030997691,8.0,0.01828783972163414,2.5e+03
2530.0000000566793,153.18230199909408,26.9533708425273,180.13567284162139,190.6909051512179,8.0,0.01828783972163414,2.5e+03
2531.000000056883,170.9946445131444,35.613122810156284,206.6077673233007,251.95730298843077,8.0,0.01828783972163414,2.5e+03
2532.0000000570867,162.36810913853557,36.247612320491875,198.61572145902744,256.4462175565465,8.0,0.01828783972163414,2.5e+03
2533.0000000572904,166.3581882044926,52.78567434374258,219.14386254823518,373.45043328472497,8.0,0.01828783972163414,2.5e+03
2534.000000057494,158.68212280658884,52.68156078857804,211.3636835951669,372.71384608051846,8.0,0.01828783972163414,2.5e+03
2535.000000057698,146.6743922101822,60.962192776710005,207.6365849868922,431.2980290484457,8.0,0.01828783972163414,2.5e+03
2536.0000000579016,146.47188461873415,37.366378614860906,183.83826323359506,264.36131502514576,8.0,0.01828783972163414,2.5e+03
2537.0000000581053,162.4460069027446,49.2359446466094,211.681951549354,348.3366479647655,8.0,0.01828783972163414,2.5e+03
2538.000000058309,164.89457914629713,23.26485932940378,188.1594384757009,164.59526007559586,8.0,0.01828783972163414,2.5e+03
2539.000000058513,140.04487386646497,41.48391015480316,181.52878402126814,293.49221004111973,8.0,0.01828783972163414,2.5e+03
2540.0000000587165,145.6052432924054,51.04174757364563,196.64699086605103,361.1124227163947,8.0,0.01828783972163414,2.5e+03
2541.0000000589203,147.12960880017053,51.78673100964701,198.91633980981754,366.3830646173187,8.0,0.01828783972163414,2.5e+03
2542.000000059124,152.68892033267548,49.36654802594715,202.05546835862262,349.260646553559,8.0,0.01828783972163414,2.5e+03
2543.0000000593277,150.82182027175944,54.454142867633315,205.27596313939276,385.254588501372,8.0,0.01828783972163414,2.5e+03
2544.0000000595314,167.9552773173767,30.60861967602493,198.5638969934016,216.55122194368477,8.0,0.01828783972163414,2.5e+03
2545.000000059735,142.5909019417074,51.69160834272352,194.2825102844309,365.71008654856377,8.0,0.01828783972163414,2.5e+03
2546.000000059939,151.95331165814878,35.610278154896406,187.56358981304518,251.9371774950549,8.0,0.01828783972163414,2.5e+03
2547.0000000601426,139.90433846444253,41.920196492343386,181.82453495678593,296.578867999292,8.0,0.01828783972163414,2.5e+03
2548.0000000603463,152.5705554402893,36.71623048356324,189.28678592385253,259.7616181499812,8.0,0.01828783972163414,2.5e+03
2549.00000006055,151.70843289966484,26.443235185361843,178.1516680850267,187.08177474659684,8.0,0.01828783972163414,2.5e+03
2550.000000060754,158.8126618576344,32.947105386840576,191.75976724447497,233.0956445127178,8.0,0.01828783972163414,2.5e+03
2551.0000000609575,172.79706888233648,52.51654805371075,225.31361693604723,371.5464066549579,8.0,0.01828783972163414,2.5e+03
2552.0000000611612,151.07243333665352,53.160905963115205,204.23333929976872,376.1051386111039,8.0,0.01828783972163414,2.5e+03
2553.000000061365,178.0393081049416,40.20044424049155,218.23975234543315,284.41188838633605,8.0,0.01828783972163414,2.5e+03
2554.0000000615687,154.87927891149863,48.07409347606979,202.95337238756844,340.11673170065103,8.0,0.01828783972163414,2.5e+03
2555.0000000617724,139.64547415805492,44.91701197234744,184.56248613040236,317.78087125862055,8.0,0.01828783972163414,2.5e+03
2556.000000061976,149.85637190149038,38.16659804468804,188.02296994617842,270.022742988455,8.0,0.01828783972163414,2.5e+03
2557.00000006218,146.89629914904407,51.46435462543764,198.3606537744817,364.10230185619986,8.0,0.01828783972163414,2.5e+03
2558.0000000623836,158.89765397953292,42.27079832383894,201.16845230337185,299.059321408484,8.0,0.01828783972163414,2.5e+03
2559.0000000625873,141.48813853821116,42.58322980887591,184.07136834708706,301.26972555524236,8.0,0.01828783972163414,2.5e+03
2560.000000062791,155.4462010743676,48.07590873514265,203.52210980951025,340.1295743761631,8.0,0.01828783972163414,2.5e+03
2561.000000062995,157.3986415430869,55.20822978328166,212.60687132636858,390.5896361044268,8.0,0.01828783972163414,2.5e+03
2562.0000000631985,153.9311528022759,46.11472032229866,200.04587312457457,326.25447148820706,8.0,0.01828783972163414,2.5e+03
2563.0000000634022,142.28189715798956,33.65525082438914,175.9371479823787,238.10566330605474,8.0,0.01828783972163414,2.5e+03
2564.000000063606,136.46592870892516,52.03566159950142,188.5015903084266,368.144209810493,8.0,0.01828783972163414,2.5e+03
2565.0000000638097,148.3543806047846,48.49826759596682,196.85264820075145,343.11769760348585,8.0,0.01828783972163414,2.5e+03
2566.0000000640134,142.23241191336638,51.683313281246015,193.91572519461238,365.6514002792036,8.0,0.01828783972163414,2.5e+03
2567.000000064217,145.9610955521917,49.48266506077409,195.44376061296578,350.0821565088069,8.0,0.01828783972163414,2.5e+03
2568.000000064421,165.44546923645697,36.091418914803775,201.53688815126074,255.34117351276697,8.0,0.01828783972163414,2.5e+03
2569.0000000646246,156.56699394002865,34.36828133658062,190.93527527660927,243.15024324244243,8.0,0.01828783972163414,2.5e+03
2570.0000000648283,164.37080901790762,35.70868000778218,200.07948902568978,252.63335529429838,8.0,0.01828783972163414,2.5e+03
2571.000000065032,157.31524429174772,44.28927434833914,201.60451864008687,313.33972523577324,8.0,0.01828783972163414,2.5e+03
2572.000000065236,159.07158306553907,35.11398130665015,194.18556437218922,248.4259545104161,8.0,0.01828783972163414,2.5e+03
2573.0000000654395,158.39920456451443,52.17979542118828,210.57899998570272,369.16393417376287,8.0,0.01828783972163414,2.5e+03
2574.0000000656432,145.030318410834,31.066934770343227,176.09725318117725,219.7937299287019,8.0,0.01828783972163414,2.5e+03
2575.000000065847,154.19626273540896,28.177460248077836,182.3737229834868,199.351147244654,8.0,0.01828783972163414,2.5e+03
2576.0000000660507,141.18415996629048,40.48762955428557,181.67178952057606,286.4436797994943,8.0,0.01828783972163414,2.5e+03
2577.0000000662544,143.80101212093166,53.11995366964625,196.9209657905779,375.8154075064032,8.0,0.01828783972163414,2.5e+03
2578.000000066458,144.83258629156566,29.86684783379625,174.6994341253619,211.3033015690245,8.0,0.01828783972163414,2.5e+03
2579.000000066662,138.87569667631067,38.80394970337945,177.67964637969013,274.53190681087875,8.0,0.01828783972163414,2.5e+03
2580.0000000668656,154.63553146710612,37.522468472541014,192.15799993964714,265.4656264828793,8.0,0.01828783972163414,2.5e+03
2581.0000000670693,157.14561368374456,37.83417314215143,194.97978682589599,267.6708885235769,8.0,0.01828783972163414,2.5e+03
2582.000000067273,158.66232228111613,64.0897848854308,222.75210716654692,453.425256608969,8.0,0.01828783972163414,2.5e+03
2583.000000067477,144.3794788104249,33.58601193057722,177.96549074100213,237.61580890491868,8.0,0.01828783972163414,2.5e+03
2584.0000000676805,151.48091778838946,32.93345634866591,184.41437413705538,232.9990796912275,8.0,0.01828783972163414,2.5e+03
2585.0000000678842,161.29745356552877,33.30069086810913,194.5981444336379,235.5972067798404,8.0,0.01828783972163414,2.5e+03
2586.000000068088,147.80175459566982,56.06094611197014,203.86270070763996,396.6224714594121,8.0,0.01828783972163414,2.5e+03
2587.0000000682917,166.34995813375605,38.15149134602832,204.50144947978436,269.91586544582407,8.0,0.01828783972163414,2.5e+03
2588.0000000684954,146.19503829462607,65.3718794966262,211.56691779125228,462.49587650756075,8.0,0.01828783972163414,2.5e+03
2589.000000068699,153.36787171435248,50.36776679080735,203.73563850515984,356.3441135396006,8.0,0.01828783972163414,2.5e+03
2590.000000068903,145.94037153617825,40.1482726839249,186.08864422010316,284.04278274077626,8.0,0.01828783972163414,2.5e+03
2591.0000000691066,159.48297344874513,34.69496771553652,194.17794116428166,245.46149854581924,8.0,0.01828783972163414,2.5e+03
2592.0000000693103,177.96940812586053,40.84419592834008,218.8136040542006,288.96633141929317,8.0,0.01828783972163414,2.5e+03
2593.000000069514,147.43798141121124,48.68415387997344,196.1221352911847,344.43281414158093,8.0,0.01828783972163414,2.5e+03
2594.0000000697178,157.418588448838,42.15551869306133,199.57410714189933,298.243735956597,8.0,0.01828783972163414,2.5e+03
2595.0000000699215,156.8286445314043,21.538347093271646,178.36699162467596,152.3804546256138,8.0,0.01828783972163414,2.5e+03
2596.000000070125,153.58660688924576,26.12654186785876,179.7131487571045,184.84121879822095,8.0,0.01828783972163414,2.5e+03
2597.000000070329,148.5810688450974,38.437583189692404,187.0186520347898,271.93992072794146,8.0,0.01828783972163414,2.5e+03
2598.0000000705327,150.6273289601083,57.17730982175543,207.80463878186373,404.5205710158893,8.0,0.01828783972163414,2.5e+03
2599.0000000707364,149.22234770297587,44.39403270568505,193.61638040866092,314.0808743150909,8.0,0.01828783972163414,2.5e+03
2600.00000007094,161.9445317305849,46.66491533804582,208.60944706863074,330.14701562212946,8.0,0.01828783972163414,2.5e+03
2601.000000071144,170.147562558191,47.079323100953985,217.22688565914498,333.07888606877367,8.0,0.01828783972163414,2.5e+03
2602.0000000713476,157.4166062625859,44.922288478863486,202.3388947414494,317.8182017212725,8.0,0.01828783972163414,2.5e+03
2603.0000000715513,137.186564648451,26.420963880904413,163.60752852935542,186.9242087326575,8.0,0.01828783972163414,2.5e+03
2604.000000071755,139.805771610135,31.237423424152517,171.04319503428752,220.99991062880233,8.0,0.01828783972163414,2.5e+03
2605.0000000719588,137.81912797276584,31.34192345385642,169.16105142662227,221.73923208024488,8.0,0.01828783972163414,2.5e+03
2606.0000000721625,143.08571469408403,45.600488667152504,188.68620336123655,322.6163625351513,8.0,0.01828783972163414,2.5e+03
2607.000000072366,160.47779210960618,36.03578039388265,196.51357250348883,254.9475396338095,8.0,0.01828783972163414,2.5e+03
2608.00000007257,160.9696275874477,32.13734219805993,193.10696978550763,227.36669593968512,8.0,0.01828783972163414,2.5e+03
