#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1390.9999999740191,57.082441881930926,43.522266456144905,100.60470833807582,373.89467739125627,8.0,0.012473833723541196,2.44e+03
1391.9999999739955,55.45963105875799,43.64437994457073,99.10401100332872,374.9437400223603,8.0,0.012473833723541196,2.44e+03
1392.9999999739719,56.038852011808046,42.60802812246459,98.64688013427264,366.0405632868228,8.0,0.012473833723541196,2.44e+03
1393.9999999739482,47.926407191164806,40.37744179527287,88.30384898643769,346.8778582370048,8.0,0.012473833723541196,2.44e+03
1394.9999999739246,44.679774173042176,49.42912234348728,94.10889651652946,424.63978228187483,8.0,0.012473833723541196,2.44e+03
1395.999999973901,50.81527573892095,27.632656450046987,78.44793218896794,237.3889048095519,8.0,0.012473833723541196,2.44e+03
1396.9999999738773,40.697502645692545,34.36842498057541,75.06592762626795,295.2551008230759,8.0,0.012473833723541196,2.44e+03
1397.9999999738536,51.31583288161362,35.26798462986494,86.58381751147857,302.98311207460875,8.0,0.012473833723541196,2.44e+03
1398.99999997383,51.413661638165735,40.13832424656721,91.55198588473294,344.8236274716566,8.0,0.012473833723541196,2.44e+03
1399.9999999738063,49.35235738882458,32.44774097633906,81.80009836516365,278.75473021719023,8.0,0.012473833723541196,2.44e+03
1400.9999999737827,50.20688478815904,15.32585006536787,65.5327348535269,131.6625771709651,8.0,0.012473833723541196,2.44e+03
1401.999999973759,34.91624566495999,33.98573595352954,68.90198161848953,291.96746435651755,8.0,0.012473833723541196,2.44e+03
1402.9999999737354,39.87276299291973,22.63113663038589,62.50389962330562,194.42143570215825,8.0,0.012473833723541196,2.44e+03
1403.9999999737117,38.73026453638587,16.736972147693777,55.467236684079644,143.78536117768883,8.0,0.012473833723541196,2.44e+03
1404.999999973688,48.18505523920088,23.26811772108875,71.45317296028963,199.89366540905235,8.0,0.012473833723541196,2.44e+03
1405.9999999736644,50.52887890437873,50.10292972867766,100.63180863305638,430.42838235773394,8.0,0.012473833723541196,2.44e+03
1406.9999999736408,47.33525630664758,26.62679664444679,73.96205295109436,228.747681405098,8.0,0.012473833723541196,2.44e+03
1407.9999999736172,40.81142485598471,39.70267559634794,80.51410045233266,341.0810211050097,8.0,0.012473833723541196,2.44e+03
1408.9999999735935,46.176611685250855,42.86212612732988,89.03873781258073,368.22348939088045,8.0,0.012473833723541196,2.44e+03
1409.9999999735699,49.563679273081064,45.75207286280023,95.3157521358813,393.0506822353845,8.0,0.012473833723541196,2.44e+03
1410.9999999735462,47.544294467076,25.153965259940186,72.6982597270162,216.0947600339946,8.0,0.012473833723541196,2.44e+03
1411.9999999735226,50.74867949902763,28.52367501068046,79.2723545097081,245.04354057199242,8.0,0.012473833723541196,2.44e+03
1412.999999973499,42.69441124363017,51.47114781967568,94.16555906330585,442.1825832160479,8.0,0.012473833723541196,2.44e+03
1413.9999999734753,66.19312802164369,28.119472847731902,94.31260086937559,241.57108728262196,8.0,0.012473833723541196,2.44e+03
1414.9999999734516,53.48299435366841,27.566635968518362,81.04963032218677,236.82173060994458,8.0,0.012473833723541196,2.44e+03
1415.999999973428,42.4960958186808,48.81063201820256,91.30672783688337,419.32640456807945,8.0,0.012473833723541196,2.44e+03
1416.9999999734043,60.19348556386818,20.309863136847078,80.50334870071526,174.47964786171758,8.0,0.012473833723541196,2.44e+03
1417.9999999733807,49.81976282963127,32.069158124097164,81.88892095372844,275.5023694159098,8.0,0.012473833723541196,2.44e+03
1418.999999973357,45.540085809775405,40.46633633218209,86.0064221419575,347.64154075875507,8.0,0.012473833723541196,2.44e+03
1419.9999999733334,37.94072021381507,24.22703366811554,62.16775388193061,208.1315996402622,8.0,0.012473833723541196,2.44e+03
1420.9999999733097,42.03437513481154,42.793289661536726,84.82766479634827,367.6321234013261,8.0,0.012473833723541196,2.44e+03
1421.999999973286,49.58579959138801,33.39939810297689,82.9851976943649,286.9303047753278,8.0,0.012473833723541196,2.44e+03
1422.9999999732624,45.340394353533725,28.234684666598888,73.57507902013262,242.56085848147114,8.0,0.012473833723541196,2.44e+03
1423.9999999732388,46.73972889156156,27.51872194855308,74.25845084011465,236.41010689417394,8.0,0.012473833723541196,2.44e+03
1424.9999999732152,46.592215253922646,23.902489437642174,70.49470469156482,205.34347828922213,8.0,0.012473833723541196,2.44e+03
1425.9999999731915,35.568512887931476,34.375201294803894,69.94371418273536,295.3133153424165,8.0,0.012473833723541196,2.44e+03
1426.9999999731679,41.761920711450166,30.36241761214421,72.12433832359437,260.83996221452344,8.0,0.012473833723541196,2.44e+03
1427.9999999731442,48.01888861900888,28.17207879870204,76.19096741771091,242.0230188263677,8.0,0.012473833723541196,2.44e+03
1428.9999999731206,45.42997069615014,30.728761808937648,76.15873250508778,263.98718216485076,8.0,0.012473833723541196,2.44e+03
1429.999999973097,48.175532102063386,26.755424713979142,74.93095681604252,229.85271003704483,8.0,0.012473833723541196,2.44e+03
1430.9999999730733,53.64465083218955,34.49221293546522,88.13686376765477,296.3185485988273,8.0,0.012473833723541196,2.44e+03
1431.9999999730496,51.53122572842695,41.8731983028497,93.40442403127665,359.72772664677245,8.0,0.012473833723541196,2.44e+03
1432.999999973026,47.96140138963139,37.85339988954014,85.81480127917153,325.1941107920757,8.0,0.012473833723541196,2.44e+03
1433.9999999730023,60.73237259393808,20.883482538570796,81.61585513250887,179.40754474339698,8.0,0.012473833723541196,2.44e+03
1434.9999999729787,67.01313136594065,52.89548220847245,119.9086135744131,454.41887259525714,8.0,0.012473833723541196,2.44e+03
1435.999999972955,50.31069634651501,35.562543853011704,85.87324019952672,305.51363575085287,8.0,0.012473833723541196,2.44e+03
1436.9999999729314,39.10437446506467,21.53404891348403,60.6384233785487,184.99648403071294,8.0,0.012473833723541196,2.44e+03
1437.9999999729077,51.481870319269305,29.08986833881679,80.57173865808609,249.90764092802354,8.0,0.012473833723541196,2.44e+03
1438.999999972884,49.86053007694764,45.40279363245838,95.26332370940602,390.0500654067613,8.0,0.012473833723541196,2.44e+03
1439.9999999728605,49.92143292423657,19.612819909902107,69.53425283413867,168.49143139948524,8.0,0.012473833723541196,2.44e+03
1440.9999999728368,40.96733995669077,33.98452541993417,74.95186537662494,291.9570648046338,8.0,0.012473833723541196,2.44e+03
1441.9999999728132,57.01453941451098,27.41773376314641,84.43227317765738,235.5425292591488,8.0,0.012473833723541196,2.44e+03
1442.9999999727895,49.520099928931316,45.176325335806716,94.69642526473802,388.1045028795605,8.0,0.012473833723541196,2.44e+03
1443.9999999727659,64.19404935252011,30.476553060173952,94.67060241269407,261.8204864379801,8.0,0.012473833723541196,2.44e+03
1444.9999999727422,49.6646026058306,28.716266243644785,78.38086884947539,246.69806922550686,8.0,0.012473833723541196,2.44e+03
1445.9999999727186,51.73115493112559,30.24751339131069,81.97866832243628,259.8528335542379,8.0,0.012473833723541196,2.44e+03
1446.999999972695,50.57167417671493,38.313881155295796,88.88555533201072,329.15005124103914,8.0,0.012473833723541196,2.44e+03
1447.9999999726713,43.29642829559512,38.14353550296872,81.43996379856384,327.6866317569915,8.0,0.012473833723541196,2.44e+03
1448.9999999726476,49.90472083323322,36.780016885216405,86.68473771844963,315.9728035211577,8.0,0.012473833723541196,2.44e+03
1449.999999972624,60.7643488155855,45.53971477895356,106.30406359453906,391.2263388884845,8.0,0.012473833723541196,2.44e+03
1450.9999999726003,37.777071681796116,36.46103321777977,74.23810489957589,313.232452313817,8.0,0.012473833723541196,2.44e+03
1451.9999999725767,42.931903954256555,22.618572728779835,65.5504766830364,194.31350069968073,8.0,0.012473833723541196,2.44e+03
1452.999999972553,45.19480437040987,39.07229663381392,84.26710100422379,335.66550950548424,8.0,0.012473833723541196,2.44e+03
1453.9999999725294,47.03486260153012,42.45607171977489,89.49093432130502,364.73512368572915,8.0,0.012473833723541196,2.44e+03
1454.9999999725057,48.19349921498316,34.73171547743679,82.92521469241996,298.37608679608735,8.0,0.012473833723541196,2.44e+03
1455.999999972482,41.77243897753834,36.232283676204226,78.00472265374256,311.2672918795145,8.0,0.012473833723541196,2.44e+03
1456.9999999724585,37.09698782024856,50.13454692101208,87.23153474126065,430.7000019421554,8.0,0.012473833723541196,2.44e+03
1457.9999999724348,44.787279454911754,50.685435715540066,95.47271517045182,435.43262284819315,8.0,0.012473833723541196,2.44e+03
1458.9999999724112,53.43289796779797,44.142108798605236,97.5750067664032,379.2196701257495,8.0,0.012473833723541196,2.44e+03
1459.9999999723875,58.897121860505635,36.49132197635032,95.38844383685596,313.4926594798599,8.0,0.012473833723541196,2.44e+03
1460.9999999723639,46.04200238846083,32.21219949448913,78.25420188294996,276.73122102202274,8.0,0.012473833723541196,2.44e+03
1461.9999999723402,48.64043791969618,20.041985720941177,68.68242364063735,172.17834445644885,8.0,0.012473833723541196,2.44e+03
1462.9999999723166,40.588310715687165,40.391741395167685,80.98005211085484,347.00070441954176,8.0,0.012473833723541196,2.44e+03
1463.999999972293,50.87248810143118,49.73739717422596,100.60988527565715,427.288135131399,8.0,0.012473833723541196,2.44e+03
1464.9999999722693,51.519589372753025,35.849702490436115,87.36929186318915,307.98058186470246,8.0,0.012473833723541196,2.44e+03
1465.9999999722456,41.72814997786191,43.5088966150553,85.23704659291721,373.779818657371,8.0,0.012473833723541196,2.44e+03
1466.999999972222,46.34298568428622,30.469523950540097,76.81250963482631,261.76010018301463,8.0,0.012473833723541196,2.44e+03
1467.9999999721983,35.74840594945288,29.159413613689612,64.9078195631425,250.50509621309843,8.0,0.012473833723541196,2.44e+03
1468.9999999721747,41.582216729974064,24.699694206174563,66.28191093614862,212.19217078655655,8.0,0.012473833723541196,2.44e+03
1469.999999972151,41.609421546082075,27.49507564223242,69.1044971883145,236.20696425494197,8.0,0.012473833723541196,2.44e+03
1470.9999999721274,54.36434886339248,42.937070868867984,97.30141973226046,368.86733085965585,8.0,0.012473833723541196,2.44e+03
1471.9999999721038,39.53892673035524,46.349165374711326,85.88809210506656,398.1802338486648,8.0,0.012473833723541196,2.44e+03
1472.99999997208,40.09590255278365,41.87891858865909,81.97482114144273,359.77686895004484,8.0,0.012473833723541196,2.44e+03
1473.9999999720565,42.19210722980834,46.02706604951662,88.21917327932496,395.4131163916048,8.0,0.012473833723541196,2.44e+03
1474.9999999720328,38.212396651432876,36.04856584028922,74.2609624917221,309.68899353745377,8.0,0.012473833723541196,2.44e+03
1475.9999999720092,47.48630278120138,29.623130461341113,77.1094332425425,254.48883316595806,8.0,0.012473833723541196,2.44e+03
1476.9999999719855,43.900341903735274,33.67556630782306,77.57590821155833,289.30283337424,8.0,0.012473833723541196,2.44e+03
1477.9999999719619,45.02282159750871,47.454973550508896,92.4777951480176,407.68010195785587,8.0,0.012473833723541196,2.44e+03
1478.9999999719382,42.96662230387851,22.263207189564454,65.22982949344296,191.26059710664774,8.0,0.012473833723541196,2.44e+03
1479.9999999719146,48.47012524421213,39.911740647531055,88.38186589174319,342.87707439521836,8.0,0.012473833723541196,2.44e+03
1480.999999971891,54.58927019862656,37.772990950617086,92.36226114924364,324.5033270455927,8.0,0.012473833723541196,2.44e+03
1481.9999999718673,40.358622254022166,50.96045724948423,91.3190795035064,437.7953005321166,8.0,0.012473833723541196,2.44e+03
1482.9999999718436,48.56247046938362,42.22147533035127,90.78394579973488,362.71973366855065,8.0,0.012473833723541196,2.44e+03
1483.99999997182,47.83916645150462,39.48362716582449,87.3227936173291,339.19920177590484,8.0,0.012473833723541196,2.44e+03
1484.9999999717963,73.10450738352914,27.416806840914028,100.52131422444316,235.53456617916098,8.0,0.012473833723541196,2.44e+03
1485.9999999717727,57.16568975604315,26.46091038311996,83.62660013916312,227.32257202516865,8.0,0.012473833723541196,2.44e+03
1486.999999971749,55.768530007318105,25.939856633146363,81.70838664046447,222.8462604813709,8.0,0.012473833723541196,2.44e+03
1487.9999999717254,49.36244598136566,27.851391375880045,77.21383735724571,239.26803085669746,8.0,0.012473833723541196,2.44e+03
1488.9999999717018,60.24688700830448,22.215820593361755,82.46270760166624,190.8535044264508,8.0,0.012473833723541196,2.44e+03
1489.999999971678,45.83781613022583,33.00450639677025,78.84232252699609,283.5378365258769,8.0,0.012473833723541196,2.44e+03
1490.9999999716545,38.06669698550256,30.184313897049613,68.25101088255218,259.30989412478874,8.0,0.012473833723541196,2.44e+03
1491.9999999716308,43.0622897092687,27.849832288728102,70.91212199799679,239.2546369221631,8.0,0.012473833723541196,2.44e+03
1492.9999999716072,31.810441266792402,34.6925829085796,66.503024175372,298.03990349499264,8.0,0.012473833723541196,2.44e+03
1493.9999999715835,39.903488736225995,40.38848520108802,80.29197393731401,346.97273083879617,8.0,0.012473833723541196,2.44e+03
1494.9999999715599,37.87002052509053,40.18615647543524,78.05617700052576,345.23454852972094,8.0,0.012473833723541196,2.44e+03
1495.9999999715362,40.45956337367469,27.356175035524313,67.815738409199,235.01368546311002,8.0,0.012473833723541196,2.44e+03
1496.9999999715126,59.394181646846654,29.24288906593877,88.63707071278543,251.22222401526002,8.0,0.012473833723541196,2.44e+03
1497.999999971489,46.041339821933,38.3450433319696,84.3863831539026,329.41776183938316,8.0,0.012473833723541196,2.44e+03
1498.9999999714653,46.23235753904791,39.21305777475829,85.4454153138062,336.87477192833285,8.0,0.012473833723541196,2.44e+03
1499.9999999714416,76.4070464178091,39.45420807843919,115.86125449624828,338.94646585283067,8.0,0.012473833723541196,2.44e+03
1500.999999971418,72.05034646818189,23.150476922439644,95.20082339062154,198.8830271302927,8.0,0.012473833723541196,2.44e+03
1501.9999999713943,46.78375829478282,39.27571014158547,86.05946843636829,337.4130110502832,8.0,0.012473833723541196,2.44e+03
1502.9999999713707,58.793860226174516,25.998667287858254,84.79252751403277,223.35149590592832,8.0,0.012473833723541196,2.44e+03
1503.999999971347,46.83624525407733,38.24771353683798,85.08395879091532,328.5816130053613,8.0,0.012473833723541196,2.44e+03
1504.9999999713234,52.366963685009466,35.29954687606912,87.66651056107858,303.2542596232813,8.0,0.012473833723541196,2.44e+03
1505.9999999712998,56.070052984243894,44.858836550561605,100.9288895348055,385.3769940294831,8.0,0.012473833723541196,2.44e+03
1506.999999971276,44.562907017773355,34.45282176579924,79.0157287835726,295.9801436885691,8.0,0.012473833723541196,2.44e+03
1507.9999999712525,40.20639090061322,44.289090376447504,84.49548127706072,380.4823715911055,8.0,0.012473833723541196,2.44e+03
1508.9999999712288,60.03568837781174,15.211864156049527,75.24755253386127,130.68333761700768,8.0,0.012473833723541196,2.44e+03
1509.9999999712052,45.593755802826685,35.64745237917511,81.2412081820018,306.24307492262994,8.0,0.012473833723541196,2.44e+03
1510.9999999711815,51.68313063895427,29.46622062311663,81.1493512620709,253.14083918219865,8.0,0.012473833723541196,2.44e+03
1511.9999999711579,50.43268732479339,43.105434939123064,93.53812226391645,370.3137268049528,8.0,0.012473833723541196,2.44e+03
1512.9999999711342,62.239821187517705,31.211139012858613,93.45096020037631,268.1312280458865,8.0,0.012473833723541196,2.44e+03
1513.9999999711106,55.72226930135384,63.329627511030054,119.05189681238389,544.0573889093,8.0,0.012473833723541196,2.44e+03
1514.999999971087,67.10938854813661,36.06592215349008,103.17531070162669,309.8380995848485,8.0,0.012473833723541196,2.44e+03
1515.9999999710633,49.68245979624199,43.330898193391,93.013357989633,372.25065513112435,8.0,0.012473833723541196,2.44e+03
1516.9999999710396,45.43655550667239,49.915103216173016,95.3516587228454,428.81478685784856,8.0,0.012473833723541196,2.44e+03
1517.999999971016,48.59427545325091,33.869596309881025,82.46387176313193,290.9697223239869,8.0,0.012473833723541196,2.44e+03
1518.9999999709923,45.413563209768995,29.66959035682508,75.08315356659408,254.88796466916486,8.0,0.012473833723541196,2.44e+03
1519.9999999709687,41.81250304079127,40.69168239331571,82.50418543410697,349.57746229247954,8.0,0.012473833723541196,2.44e+03
1520.999999970945,44.800805937150336,38.560498923879784,83.36130486103012,331.26871551410903,8.0,0.012473833723541196,2.44e+03
1521.9999999709214,41.629056018710514,37.31368037598035,78.94273639469085,320.5574438664792,8.0,0.012473833723541196,2.44e+03
1522.9999999708978,52.09132751497122,27.314856721991546,79.40618423696276,234.65872468632577,8.0,0.012473833723541196,2.44e+03
1523.9999999708741,53.3484097617744,36.401716031421934,89.75012579319633,312.72286533540523,8.0,0.012473833723541196,2.44e+03
1524.9999999708505,51.737771640919995,25.792594359189188,77.53036600010918,221.5811475886726,8.0,0.012473833723541196,2.44e+03
1525.9999999708268,51.81475045546503,14.807641012084886,66.62239146754992,127.21070408219323,8.0,0.012473833723541196,2.44e+03
1526.9999999708032,47.1173610432306,25.890316431172344,73.00767747440295,222.42066642703466,8.0,0.012473833723541196,2.44e+03
1527.9999999707795,38.07566804636931,31.866938990933157,69.94260703730247,273.76512860302887,8.0,0.012473833723541196,2.44e+03
1528.9999999707559,46.769747285671485,24.79565569853952,71.565402984211,213.01656469228138,8.0,0.012473833723541196,2.44e+03
1529.9999999707322,60.137677856179224,32.68958134419376,92.82725920037299,280.83235240192477,8.0,0.012473833723541196,2.44e+03
1530.9999999707086,49.38963618702671,44.664937262193725,94.05457344922044,383.71122802568925,8.0,0.012473833723541196,2.44e+03
1531.999999970685,41.98637025098071,44.77313730939068,86.75950756037139,384.64076191798296,8.0,0.012473833723541196,2.44e+03
1532.9999999706613,57.59157408071927,24.865922952680947,82.45749703340022,213.62022241642248,8.0,0.012473833723541196,2.44e+03
1533.9999999706376,52.00142909021667,40.024580579784015,92.02600967000069,343.8464689948559,8.0,0.012473833723541196,2.44e+03
1534.999999970614,40.745845308510994,27.757041792635267,68.50288710114626,238.45748467282965,8.0,0.012473833723541196,2.44e+03
1535.9999999705904,37.01944265479924,43.33350459045953,80.35294724525878,372.2730463820964,8.0,0.012473833723541196,2.44e+03
1536.9999999705667,49.72878571240016,31.490308629207806,81.21909434160797,270.52954141836443,8.0,0.012473833723541196,2.44e+03
1537.999999970543,45.83637920492728,29.01901409367562,74.8553932986029,249.2989404331733,8.0,0.012473833723541196,2.44e+03
1538.9999999705194,55.37457609988188,35.55727252841504,90.93184862829692,305.46835042060746,8.0,0.012473833723541196,2.44e+03
1539.9999999704958,40.115803435707505,20.640978235433284,60.756781671140786,177.32421876865814,8.0,0.012473833723541196,2.44e+03
1540.9999999704721,54.88247684105717,30.17304423678654,85.05552107784371,259.21307779761935,8.0,0.012473833723541196,2.44e+03
1541.9999999704485,53.2101266328044,30.015941872533823,83.22606850533822,257.8634298453726,8.0,0.012473833723541196,2.44e+03
1542.9999999704248,49.49419632674923,32.64747269373899,82.14166902048822,280.47060193350575,8.0,0.012473833723541196,2.44e+03
1543.9999999704012,65.0817024826442,46.09311123098536,111.17481371362956,395.98050278549545,8.0,0.012473833723541196,2.44e+03
1544.9999999703775,55.94238174196599,40.26365416968172,96.20603591164772,345.90032211524993,8.0,0.012473833723541196,2.44e+03
1545.9999999703539,48.74379400967548,49.38864455988739,98.13243856956288,424.2920423989842,8.0,0.012473833723541196,2.44e+03
1546.9999999703302,53.90645598885846,34.8870568147689,88.79351280362735,299.7106059729744,8.0,0.012473833723541196,2.44e+03
1547.9999999703066,39.02163317709668,33.0517023386965,72.07333551579319,283.9432913175861,8.0,0.012473833723541196,2.44e+03
1548.999999970283,51.16737219808424,14.917293737677884,66.08466593576212,128.15271776390207,8.0,0.012473833723541196,2.44e+03
1549.9999999702593,47.59687131158218,35.951601690033016,83.54847300161519,308.85598591559443,8.0,0.012473833723541196,2.44e+03
1550.9999999702356,41.23806116061347,33.88652563254194,75.1245867931554,291.11516014582304,8.0,0.012473833723541196,2.44e+03
1551.999999970212,40.46471664989905,35.21791196806304,75.6826286179621,302.55294372045364,8.0,0.012473833723541196,2.44e+03
1552.9999999701884,46.07744473660648,51.655727455025875,97.73317219163235,443.7682851757976,8.0,0.012473833723541196,2.44e+03
1553.9999999701647,45.77513208334394,40.95941615413637,86.73454823748031,351.87753157379,8.0,0.012473833723541196,2.44e+03
1554.999999970141,49.78744244882347,48.33471209968073,98.1221545485042,415.2378324671964,8.0,0.012473833723541196,2.44e+03
1555.9999999701174,43.651511545550605,33.98232508150205,77.63383662705266,291.93816195569644,8.0,0.012473833723541196,2.44e+03
1556.9999999700938,58.27505992092506,31.714199827355156,89.98925974828022,272.4529643951158,8.0,0.012473833723541196,2.44e+03
1557.9999999700701,68.62344750497776,43.40692165218221,112.03036915715998,372.90376373307527,8.0,0.012473833723541196,2.44e+03
1558.9999999700465,63.536391484730665,33.47229087319342,97.00868235792409,287.55651799957997,8.0,0.012473833723541196,2.44e+03
1559.9999999700228,52.46493861934732,35.1435908639212,87.60852948326851,301.914459847274,8.0,0.012473833723541196,2.44e+03
1560.9999999699992,81.13122316020653,29.3403915160714,110.47161467627794,252.0598561081091,8.0,0.012473833723541196,2.44e+03
1561.9999999699755,43.69408767804791,50.20554951183212,93.89963718988002,431.3099768573026,8.0,0.012473833723541196,2.44e+03
1562.999999969952,43.819254372735415,49.7808545445085,93.60010891724392,427.6614722933879,8.0,0.012473833723541196,2.44e+03
1563.9999999699282,53.09384697965291,49.36714548083369,102.46099246048661,424.10734633691004,8.0,0.012473833723541196,2.44e+03
1564.9999999699046,47.50230071784942,35.7020075989442,83.20430831679363,306.7117524055944,8.0,0.012473833723541196,2.44e+03
1565.999999969881,58.20891109980546,35.86530843604763,94.07421953585309,308.11465070979995,8.0,0.012473833723541196,2.44e+03
1566.9999999698573,50.8611886262959,29.726999576013114,80.58818820230901,255.38116052580122,8.0,0.012473833723541196,2.44e+03
1567.9999999698337,64.76129521732035,36.113222168444004,100.87451738576436,310.24444845571026,8.0,0.012473833723541196,2.44e+03
1568.99999996981,66.34917038517312,37.2470029868774,103.59617337205052,319.98462625108556,8.0,0.012473833723541196,2.44e+03
1569.9999999697864,55.921623745819225,31.35911736302183,87.28074110884106,269.40249266513416,8.0,0.012473833723541196,2.44e+03
1570.9999999697627,40.43563225821178,40.68269073731897,81.11832299553075,349.5002160323037,8.0,0.012473833723541196,2.44e+03
1571.999999969739,42.423249359930864,25.79006750934022,68.21331686927108,221.55943971851724,8.0,0.012473833723541196,2.44e+03
1572.9999999697154,60.111201925182094,34.49946279117038,94.61066471635247,296.38083125735443,8.0,0.012473833723541196,2.44e+03
1573.9999999696918,58.84338205452141,43.990840691622296,102.83422274614371,377.9201435921999,8.0,0.012473833723541196,2.44e+03
1574.9999999696681,70.74183172130475,41.21291680535121,111.95474852665596,354.05532588282387,8.0,0.012473833723541196,2.44e+03
1575.9999999696445,64.55104374066327,40.59385391565128,105.14489765631455,348.737029335412,8.0,0.012473833723541196,2.44e+03
1576.9999999696208,53.89483613558178,18.61170053982901,72.50653667541079,159.89093251965795,8.0,0.012473833723541196,2.44e+03
1577.9999999695972,48.36036011812125,30.598568734354977,78.95892885247622,262.8687087584,8.0,0.012473833723541196,2.44e+03
1578.9999999695735,55.820858405560095,39.000788007841905,94.821646413402,335.05118730180396,8.0,0.012473833723541196,2.44e+03
1579.99999996955,42.64100688254722,33.86260984803288,76.50361673058009,290.90970245113743,8.0,0.012473833723541196,2.44e+03
1580.9999999695262,43.511061072290815,19.706093213741973,63.21715428603279,169.292731393445,8.0,0.012473833723541196,2.44e+03
1581.9999999695026,46.24122863665977,37.540836130345355,83.78206476700512,322.50891226212116,8.0,0.012473833723541196,2.44e+03
1582.999999969479,43.91258252535499,23.07473538839455,66.98731791374954,198.2323405107104,8.0,0.012473833723541196,2.44e+03
1583.9999999694553,53.61025227530726,27.633967680597006,81.24421995590427,237.4001694371415,8.0,0.012473833723541196,2.44e+03
1584.9999999694317,45.89063014030564,38.49120814969241,84.38183828999806,330.67344661451983,8.0,0.012473833723541196,2.44e+03
1585.999999969408,42.629266434608354,41.05123332860609,83.68049976321444,352.66632213142157,8.0,0.012473833723541196,2.44e+03
1586.9999999693844,63.115866106180874,44.922266471486935,108.03813257766781,385.9219130273305,8.0,0.012473833723541196,2.44e+03
1587.9999999693607,50.978541131238984,44.90761047503889,95.88615160627788,385.7960050838802,8.0,0.012473833723541196,2.44e+03
1588.999999969337,44.52784222830639,25.499499995875176,70.02734222418157,219.06320835113513,8.0,0.012473833723541196,2.44e+03
1589.9999999693134,41.23025525987009,28.217884516075273,69.44813977594536,242.41653036228917,8.0,0.012473833723541196,2.44e+03
1590.9999999692898,42.65676691432215,35.80171625680067,78.45848317112282,307.5683377697763,8.0,0.012473833723541196,2.44e+03
1591.9999999692661,56.675721003499916,38.63834127639783,95.31406227989774,331.93745001835276,8.0,0.012473833723541196,2.44e+03
1592.9999999692425,51.19855851618331,41.9218962458936,93.12045476207692,360.1460849536029,8.0,0.012473833723541196,2.44e+03
1593.9999999692188,49.22999542718152,32.636194188099324,81.86618961528085,280.37370961674543,8.0,0.012473833723541196,2.44e+03
1594.9999999691952,40.16378217603892,35.81427096579082,75.97805314182975,307.6761937995707,8.0,0.012473833723541196,2.44e+03
1595.9999999691715,37.45736304283847,38.80509222368084,76.26245526651931,333.36998781373364,8.0,0.012473833723541196,2.44e+03
1596.999999969148,34.4875541190182,17.470374707105222,51.95792882612342,150.0859363930301,8.0,0.012473833723541196,2.44e+03
1597.9999999691242,36.866174839709394,28.576943986120387,65.44311882582979,245.50116808105483,8.0,0.012473833723541196,2.44e+03
1598.9999999691006,38.46636511466231,23.93995882853745,62.40632394319976,205.66537342386437,8.0,0.012473833723541196,2.44e+03
1599.999999969077,56.370899356269554,28.61654322081276,84.9874425770823,245.84136045350775,8.0,0.012473833723541196,2.44e+03
1600.9999999690533,55.414092495377524,32.58383418270641,87.99792667808393,279.92389096255573,8.0,0.012473833723541196,2.44e+03
1601.9999999690297,46.73551089726179,36.99424599993601,83.7297568971978,317.8132206744467,8.0,0.012473833723541196,2.44e+03
1602.999999969006,41.737723924777875,19.082138748941485,60.819862673719356,163.9324118990894,8.0,0.012473833723541196,2.44e+03
1603.9999999689824,42.819134158291256,41.36196572930898,84.18109988760023,355.3357876757513,8.0,0.012473833723541196,2.44e+03
1604.9999999689587,50.06737956114738,42.80341409661211,92.87079365775949,367.71910123346845,8.0,0.012473833723541196,2.44e+03
1605.999999968935,46.97532322912011,29.55377422040295,76.52909744952305,253.89300184920495,8.0,0.012473833723541196,2.44e+03
1606.9999999689114,60.19736615799076,40.287162530119105,100.48452868810986,346.1022796776068,8.0,0.012473833723541196,2.44e+03
1607.9999999688878,51.71097644662429,50.94785657200099,102.65883301862527,437.68704959239915,8.0,0.012473833723541196,2.44e+03
1608.9999999688641,42.18094814762655,55.29321196460303,97.47416011222958,475.01748720424615,8.0,0.012473833723541196,2.44e+03
1609.9999999688405,58.5884783491503,41.32703042975039,99.91550877890069,355.0356626220345,8.0,0.012473833723541196,2.44e+03
1610.9999999688168,36.07213495250992,41.53319366115435,77.60532861366427,356.8067867194755,8.0,0.012473833723541196,2.44e+03
1611.9999999687932,58.63794029452902,34.80461355227994,93.44255384680895,299.0023455917635,8.0,0.012473833723541196,2.44e+03
1612.9999999687695,62.17881732494529,34.115937771272826,96.29475509621813,293.08601287443395,8.0,0.012473833723541196,2.44e+03
1613.999999968746,38.17007375477337,55.09243445877773,93.2625082135511,473.29263124244517,8.0,0.012473833723541196,2.44e+03
1614.9999999687222,45.27868196055289,33.03501509514971,78.31369705570259,283.7999331689758,8.0,0.012473833723541196,2.44e+03
1615.9999999686986,40.84137827619822,25.86083363863607,66.7022119148343,222.16738322049366,8.0,0.012473833723541196,2.44e+03
1616.999999968675,45.00098415964048,36.956874546203224,81.9578587058437,317.49216690646006,8.0,0.012473833723541196,2.44e+03
1617.9999999686513,50.24481140112007,31.57733717745468,81.82214857857474,271.2771934507645,8.0,0.012473833723541196,2.44e+03
1618.9999999686277,46.42953637117662,40.53541202985881,86.96494840103543,348.2349619613121,8.0,0.012473833723541196,2.44e+03
